Title,Price,In Stock,Category,URL
Palit GeForce RTX 4080 SUPER Jetstream OC NED408SS19T2-1032J 16GB GDDR6X 256-bit PCIe 4.0 Desktop Graphics Card,24199.00,False,Graphics Cards,https://www.wootware.co.za/palit-geforce-rtx-4080-super-jetstream-oc-ned408ss19t2-1032j-16gb-gddr6x-256-bit-pcie-4-0-desktop-graphics-card.html
XFX Radeon RX 7600 SPEEDSTER SWFT210 CORE RX-76PSWFTFY 8GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,6099.00,False,Graphics Cards,https://www.wootware.co.za/xfx-radeon-rx-7600-speedster-swft210-core-rx-76pswftfy-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
XFX Radeon RX 7900 XTX Speedster Merc 310 Black RX-79XMERCB9 24GB GDDR6 384-bit PCI-E 4.0 Desktop Graphics Card,23199.00,False,Graphics Cards,https://www.wootware.co.za/xfx-radeon-rx-7900-xtx-merc-310-black-speedster-rx-79xmercb9-24gb-gddr6-384-bit-pci-e-4-0-desktop-graphics-card.html
XFX Radeon RX 7600 XT SPEEDSTER QICK309 BLACK RX-76TQICKBP 16GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,7799.00,False,Graphics Cards,https://www.wootware.co.za/xfx-radeon-rx-7600-xt-speedster-qick309-black-rx-76tqickbp-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
Phanteks PH-CBRS4.0_FL22 Flat Line 220mm PCI-E Gen4 x16 Riser Cable,789.00,False,Graphics Cards,https://www.wootware.co.za/phanteks-ph-cbrs4-0-fl22-flat-line-220mm-pci-e-gen4-x16-riser-cable.html
Palit GeForce GTX 1050Ti StormX NE5105T018G1-1070F 4GB GDDR5 128-bit PCI-E 3.0 Desktop Graphics Card,2599.00,False,Graphics Cards,https://www.wootware.co.za/palit-geforce-gtx-1050ti-stormx-ne5105t018g1-1070f-4gb-gddr5-128-bit-pci-e-3-0-desktop-graphics-card.html
XFX Radeon RX 7600 SPEEDSTER QICK308 BLACK RX-76PQICKBY 8GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,6299.00,False,Graphics Cards,https://www.wootware.co.za/xfx-radeon-rx-7600-speedster-qick308-black-rx-76pqickby-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
XFX Radeon RX 7600 XT SPEEDSTER SWFT210 CORE RX-76TSWFTFP 16GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,6999.00,False,Graphics Cards,https://www.wootware.co.za/xfx-radeon-rx-7600-xt-speedster-swft210-core-rx-76tswftfp-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
Zotac GeForce RTX 3060 Gaming Twin Edge ZT-A30600E-10M 12GB GDDR6 192-bit PCI-E 4.0 Desktop Graphics Card (Lite Hash Rate),6649.00,False,Graphics Cards,https://www.wootware.co.za/zotac-geforce-rtx-3060-gaming-twin-edge-zt-a30600e-10m-12gb-gddr6-192-bit-pci-e-4-0-desktop-graphics-card-lite-hash-rate.html
Zotac GeForce RTX 4080 SUPER Trinity Black Edition ZT-D40820D-10P 16GB GDDR6X 256-bit PCI-E 4.0 Desktop Graphics Card,24999.00,False,Graphics Cards,https://www.wootware.co.za/zotac-geforce-rtx-4080-super-trinity-black-edition-zt-d40820d-10p-16gb-gddr6x-256-bit-pci-e-4-0-desktop-graphics-card.html
Palit GeForce RTX 4090 GameRock NED4090019SB-1020G 24GB GDDR6X 384-Bit PCIe 4.0 Desktop Graphics Card,39499.00,False,Graphics Cards,https://www.wootware.co.za/palit-geforce-rtx-4090-gamerock-ned4090019sb-1020g-24gb-gddr6x-384-bit-pcie-4-0-desktop-graphics-card.html
Zotac GeForce RTX 4070 Ti SUPER Amp Holo ZT-D40730F-10P 16GB GDDR6X 256-Bit PCI-E 4.0 Desktop Graphics Card,19999.00,False,Graphics Cards,https://www.wootware.co.za/zotac-geforce-rtx-4070-ti-super-amp-holo-zt-d40730f-10p-16gb-gddr6x-256-bit-pci-e-4-0-desktop-graphics-card.html
Zotac GeForce RTX 4060 Ti Twin Edge ZT-D40610E-10M 8GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,8999.00,False,Graphics Cards,https://www.wootware.co.za/zotac-geforce-rtx-4060-ti-twin-edge-zt-d40610e-10m-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
Palit GeForce RTX 3050 6G StormX NE63050018JE-1070F 6GB GDDR6 96-bit PCI Express 4.0 Desktop Graphics Card,3799.00,False,Graphics Cards,https://www.wootware.co.za/palit-geforce-rtx-3050-6g-stormx-ne63050018je-1070f-6gb-gddr6-96-bit-pci-express-4-0-desktop-graphics-card.html
[RECERTIFIED] XFX Radeon RX 6950 XT Speedster Merc 319 Black RX-695XATBD9 16GB GDDR6 256-bit PCIe 4.0 Desktop Graphics Card - 18 Month Warranty,12399.00,False,Graphics Cards,https://www.wootware.co.za/recertified-xfx-radeon-rx-6950-xt-speedster-merc-319-black-rx-695xatbd9-16gb-gddr6-256-bit-pcie-4-0-desktop-graphics-card-18-month-warranty.html
Zotac GeForce RTX 4080 SUPER Trinity OC White Edition ZT-D40820Q-10P 16GB GDDR6X 256-bit PCI-E 4.0 Desktop Graphics Card,25499.00,False,Graphics Cards,https://www.wootware.co.za/zotac-geforce-rtx-4080-super-trinity-oc-white-edition-zt-d40820q-10p-16gb-gddr6x-256-bit-pci-e-4-0-desktop-graphics-card.html
ZOTAC GeForce RTX 4060 Ti 16GB Twin Edge ZT-D40620E-10M 16GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,10299.00,False,Graphics Cards,https://www.wootware.co.za/zotac-geforce-rtx-4060-ti-16gb-twin-edge-zt-d40620e-10m-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
ASUS GeForce RTX 4070 Ti SUPER 16G ROG Strix OC Edition ROG-STRIX-RTX4070TIS-O16G-GAMING 16GB GDDR6X 256-bit PCIe 4.0 Desktop Graphics Card,24299.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4070-ti-super-16g-rog-strix-oc-edition-rog-strix-rtx4070tis-o16g-gaming-16gb-gddr6x-256-bit-pcie-4-0-desktop-graphics-card.html
MSI GeForce RTX 4090 SUPRIM LIQUID X 24G 24GB GDDR6X 384-Bit PCIe 4.0 240mm All-In-One Liquid Cooled Desktop Graphics Card,47192.00,True,Graphics Cards,https://www.wootware.co.za/msi-geforce-rtx-4090-suprim-liquid-x-24g-24gb-gddr6x-384-bit-pcie-4-0-desktop-graphics-card.html
