Title,Price,In Stock,Category,URL,Image URL
corsair dominator platinum rgb 16gb kit ddr4 3600 cl16 1 35v cmt16gx4m2k3600c16 desktop memory,2420,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-16gb-kit-ddr4-3600-cl16-1-35v-cmt16gx4m2k3600c16-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr4-3600-16gb-black-dual_2.jpg
corsair vengeance 32gb kit ddr5 4800 cl40 1 10v cmk32gx5m2a4800c40 desktop memory,2445,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-4800-cl40-1-10v-cmk32gx5m2a4800c40-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-4800-32gb-black-dual.jpg
kingston fury beast rgb 32gb kit ddr4 3200 cl16 1 35v kf432c16bbak4/32 desktop memory,2457,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr4-3200-cl16-1-35v-kf432c16bbak4-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr4-3200-32gb-quad.jpg
kingston fury beast rgb 32gb kit ddr4 3000 cl15 1 35v kf430c15bbak4/32 desktop memory,2457,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr4-3000-cl15-1-35v-kf430c15bbak4-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr4-3000-32gb-quad.jpg
corsair vengeance 32gb kit ddr5 5200 cl40 1 25v cmk32gx5m2b5200c40 desktop memory,2457,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5200-cl40-1-25v-cmk32gx5m2b5200c40-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-5200-32gb-black-dual_1.jpg
corsair vengeance rgb pro 32gb kit ddr4 3600 cl18 1 35v cmw32gx4m2z3600c18 desktop memory,2532,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3600-cl18-1-35v-cmw32gx4m2z3600c18-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-pro-ddr4-3600-32gb-black-dual.jpg
kingston fury beast rgb special ed  32gb kit ddr4 3600 cl18 1 35v kf436c18bwak2/32 desktop memory,2532,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-special-ed-32gb-kit-ddr4-3600-cl18-1-35v-kf436c18bwak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-special-ed.-ddr4-3600-32gb-dual.jpg
corsair vengeance 32gb kit ddr5 5600 cl36 1 25v cmk32gx5m2b5600c36 desktop memory,2557,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5600-cl36-1-25v-cmk32gx5m2b5600c36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-5600-32gb-black-dual_1.jpg
corsair vengeance 32gb kit ddr5 5600 cl36 1 25v cmk32gx5m2b5600c36w desktop memory,2557,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5600-cl36-1-25v-cmk32gx5m2b5600c36w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-5600-32gb-white-dual.jpg
kingston fury renegade rgb 32gb kit ddr4 3600 cl16 1 35v kf436c16rb1ak2/32 desktop memory,2557,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-kit-ddr4-3600-cl16-1-35v-kf436c16rb1ak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-renegade-rgb-ddr4-3600-32gb.jpg
corsair vengeance rgb 32gb kit ddr5 5600 cl40 1 25v cmh32gx5m2b5600c40 desktop memory,2569,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5600-cl40-1-25v-cmh32gx5m2b5600c40-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-5600-32gb-black-dual.jpg
adata xpg lancer rgb 32gb kit ddr5 5200 cl38 1 25v ax5u5200c3816g dclarbk desktop memory,2569,True,RAM,https://www.rebeltech.co.za/adata-xpg-lancer-rgb-32gb-kit-ddr5-5200-cl38-1-25v-ax5u5200c3816g-dclarbk-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/a/d/adata-xpg-lancer-rgb-ddr5-5200-32gb-black-dual.jpg
kingston fury beast 32gb kit ddr5 5200 cl36 1 25v kf552c36bbek2 32 desktop memory,2631,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-5200-cl36-1-25v-kf552c36bbek2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr5-5200-32gb-dual.jpg
corsair dominator platinum rgb 32gb kit ddr4 3200 cl16 1 35v cmt32gx4m2e3200c16 desktop memory,2669,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3200-cl16-1-35v-cmt32gx4m2e3200c16-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr4-3200-32gb-black-dual.jpg
corsair vengeance rgb 32gb kit ddr5 5200 cl40 1 25v cmh32gx5m2b5200c40 desktop memory,2681,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmh32gx5m2b5200c40-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-5200-32gb-black-dual_1.jpg
adata xpg lancer 32gb kit ddr5 6000 cl40 1 35v ax5u6000c4016g dclabk desktop memory,2681,True,RAM,https://www.rebeltech.co.za/adata-xpg-lancer-32gb-kit-ddr5-6000-cl40-1-35v-ax5u6000c4016g-dclabk-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/a/d/adata-xpg-lancer-ddr5-6000-32gb-black-dual.jpg
adata xpg caster 32gb kit ddr5 6000 cl40 1 35v ax5u6000c4016g dccagy desktop memory,2693,True,RAM,https://www.rebeltech.co.za/adata-xpg-caster-32gb-kit-ddr5-6000-cl40-1-35v-ax5u6000c4016g-dccagy-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/a/d/adata-xpg-caster-ddr5-6000-32gb-grey-dual.jpg
kingston fury beast 32gb kit ddr5 6000 cl36 1 35v kf560c36bbek2 32 desktop memory,2706,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-6000-cl36-1-35v-kf560c36bbek2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr5-6000-32gb-dual_1.jpg
kingston fury renegade 32gb kit ddr5 6000 cl32 1 35v kf560c32rsk2 32 desktop memory,2718,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr5-6000-cl32-1-35v-kf560c32rsk2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-renegade-ddr5-6000-64gb-dual_1.jpg
kingston fury beast rgb 32gb kit ddr4 3600 cl17 1 35v kf436c17bbak4/32 desktop memory,2718,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr4-3600-cl17-1-35v-kf436c17bbak4-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr4-3600-32gb-quad.jpg
kingston fury beast 32gb kit ddr5 5600 cl40 1 25v kf556c40bbk2 32 desktop memory,2731,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-5600-cl40-1-25v-kf556c40bbk2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr5-5600-32gb-dual.jpg
corsair vengeance 32gb kit ddr5 5200 cl40 1 25v cmk32gx5m2b5200c40w desktop memory,2793,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5200-cl40-1-25v-cmk32gx5m2b5200c40w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-5200-32gb-white-dual.jpg
corsair dominator platinum rgb 16gb kit ddr4 4000 cl19 1 35v cmt16gx4m2k4000c19 desktop memory,2793,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-16gb-kit-ddr4-4000-cl19-1-35v-cmt16gx4m2k4000c19-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr4-4000-16gb-black-dual.jpg
corsair vengeance 32gb kit ddr5 5200 cl40 1 25v cmk32gx5m2b5200z40 desktop memory,2793,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-5200-cl40-1-25v-cmk32gx5m2b5200z40-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-5200-32gb-black-dual.jpg
corsair vengeance rgb 32gb kit ddr5 5600 cl36 1 25v cmh32gx5m2b5600c36 desktop memory,2804,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5600-cl36-1-25v-cmh32gx5m2b5600c36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-5600-32gb-black-dual_3.jpg
corsair dominator platinum rgb 32gb kit ddr4 3200 cl16 1 35v cmt32gx4m2e3200c16w desktop memory,2855,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3200-cl16-1-35v-cmt32gx4m2e3200c16w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr4-3200-32gb-white-dual.jpg
kingston fury beast 32gb ddr5 5200 cl36 1 25v kf552c36bwek2 32 desktop memory,2867,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-5200-cl36-1-25v-kf552c36bwek2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr5-white-5200-32gb-dual.jpg
kingston fury renegade rgb 32gb kit ddr4 3000 cl15 1 35v kf430c15rbak4/32 desktop memory,2880,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-kit-ddr4-3000-cl15-1-35v-kf430c15rbak4-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-renegade-rgb-ddr4-3000-32gb_1.jpg
kingston fury beast 32gb kit ddr5 6000 cl40 1 35v kf560c40bbk2 32 desktop memory,2885,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-kit-ddr5-6000-cl40-1-35v-kf560c40bbk2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr5-6000-32gb-dual.jpg
kingston fury beast 32gb ddr5 5600 cl36 1 25v kf556c36bwek2 32 desktop memory,2905,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-5600-cl36-1-25v-kf556c36bwek2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr5-white-5600-32gb-dual.jpg
gigabyte aorus memory 32gb kit ddr5 5200 cl40 1 25v gp ars32g52d5 desktop memory,2918,True,RAM,https://www.rebeltech.co.za/gigabyte-aorus-memory-32gb-kit-ddr5-5200-cl40-1-25v-gp-ars32g52d5-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/g/i/gigabyte-aorus-memory-32gb-kit-ddr5-5200-dual_.jpg
corsair vengeance 32gb kit ddr5 6400 cl36 1 40v cmk32gx5m2b6400c36 desktop memory,2929,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6400-cl36-1-40v-cmk32gx5m2b6400c36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-6400-32gb-black-dual.jpg
kingston fury beast rgb 32gb kit ddr5 4800 cl38 1 10v kf548c38bbak2 32 desktop memory,2942,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr5-4800-cl38-1-10v-kf548c38bbak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr5-4800-32gb-dual.jpg
kingston fury beast 32gb ddr5 6000 cl36 1 35v kf560c36bwek2 32 desktop memory,2954,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-32gb-ddr5-6000-cl36-1-35v-kf560c36bwek2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr5-white-6000-32gb-dual.jpg
kingston fury beast rgb 32gb ddr5 5200 cl36 1 25v kf552c36bweak2 32 desktop memory,2954,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr5-5200-cl36-1-25v-kf552c36bweak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr5-white-5200-32gb-dual.jpg
kingston fury renegade rgb 32gb kit ddr4 3200 cl16 1 35v kf432c16rbak4/32 desktop memory,2954,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-rgb-32gb-kit-ddr4-3200-cl16-1-35v-kf432c16rbak4-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-renegade-rgb-ddr4-3200-32gb_1.jpg
kingston fury beast rgb 32gb ddr5 5600 cl36 1 25v kf556c36bweak2 32 desktop memory,2967,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr5-5600-cl36-1-25v-kf556c36bweak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr5-white-5600-32gb-dual.jpg
kingston fury renegade 32gb kit ddr5 6000 cl32 1 35v kf560c32rwk2 32 desktop memory,2967,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr5-6000-cl32-1-35v-kf560c32rwk2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-renegade-ddr5-white-6000-32gb-dual_1.jpg
g skill trident z5 neo rgb 32gb kit ddr5 6000 cl36 1 35v f5 6000j3636f16gx2 tz5nr desktop memory,2995,True,RAM,https://www.rebeltech.co.za/g-skill-trident-z5-neo-rgb-32gb-kit-ddr5-6000-cl36-1-35v-f5-6000j3636f16gx2-tz5nr-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/g/_/g.skill-trident-z5-neo-rgb-32gb-kit-ddr5-6000_dual.jpg
corsair vengeance 32gb kit ddr5 6000 cl36 1 35v cmk32gx5m2d6000c36 desktop memory,3004,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6000-cl36-1-35v-cmk32gx5m2d6000c36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-6000-32gb-black-dual_2.jpg
g skill trident z5 rgb 32gb kit ddr5 6000 cl40 1 35v f5 6000j4040f16gx2 tz5rs desktop memory,3006,True,RAM,https://www.rebeltech.co.za/g-skill-trident-z5-rgb-32gb-kit-ddr5-6000-cl40-1-35v-f5-6000j4040f16gx2-tz5rs-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/g/_/g.skill-trident-z5-ddr5-6000-32gb-silver-dual.jpg
corsair vengeance rgb 32gb kit ddr5 6000 cl36 1 35v cmh32gx5m2d6000c36 desktop memory,3016,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-6000-cl36-1-35v-cmh32gx5m2d6000c36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-6000-32gb-black-dual_2.jpg
kingston fury beast rgb 32gb kit ddr5 5600 cl36 1 25v kf556c36bbeak2 32 desktop memory,3029,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr5-5600-cl36-1-25v-kf556c36bbeak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr5-5600-32gb-dual.jpg
corsair vengeance rgb pro 32gb kit ddr4 3200 cl16 1 35v cmw32gx4m4e3200c16 desktop memory,3029,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3200-cl16-1-35v-cmw32gx4m4e3200c16-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-pro-ddr4-3200-32gb-black-quad.jpg
corsair vengeance rgb pro 32gb kit ddr4 3200 cl16 1 35v cmw32gx4m4c3200c16w desktop memory,3029,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3200-cl16-1-35v-cmw32gx4m4c3200c16w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-pro-ddr4-3200-32gb-white-quad.jpg
corsair vengeance 32gb kit ddr5 6200 cl36 1 30v cmk32gx5m2b6200c36 desktop memory,3041,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6200-cl36-1-30v-cmk32gx5m2b6200c36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-6200-32gb-black-dual.jpg
corsair vengeance rgb pro sl 32gb kit ddr4 3600 cl18 1 35v cmh32gx4m4d3600c18w desktop memory,3041,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-sl-32gb-kit-ddr4-3600-cl18-1-35v-cmh32gx4m4d3600c18w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-pro-sl-ddr4-3600-32gb-white-quad.jpg
corsair vengeance rgb 32gb kit ddr5 5200 cl40 1 25v cmh32gx5m2b5200c40w desktop memory,3054,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmh32gx5m2b5200c40w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-5200-32gb-white-dual.jpg
corsair vengeance rgb 32gb kit ddr5 5200 cl40 1 25v cmh32gx5m2b5200z40k desktop memory,3054,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmh32gx5m2b5200z40k-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-5200-32gb-black-dual.jpg
corsair vengeance rgb pro 32gb kit ddr4 3600 cl16 1 35v cmw32gx4m4d3600c16 desktop memory,3082,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3600-cl16-1-35v-cmw32gx4m4d3600c16-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-pro-ddr4-3600-32gb-black-quad.jpg
corsair dominator platinum rgb 32gb kit ddr4 3600 cl18 1 35v cmt32gx4m2d3600c18 desktop memory,3091,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3600-cl18-1-35v-cmt32gx4m2d3600c18-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr4-3600-32gb-black-dual_2.jpg
corsair dominator platinum rgb 32gb kit ddr4 3600 cl18 1 35v cmt32gx4m2d3600c18w desktop memory,3091,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3600-cl18-1-35v-cmt32gx4m2d3600c18w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr4-3600-32gb-white-dual.jpg
corsair vengeance 32gb kit ddr5 6000 cl36 1 35v cmk32gx5m2d6000c36w desktop memory,3103,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-32gb-kit-ddr5-6000-cl36-1-35v-cmk32gx5m2d6000c36w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-ddr5-6000-32gb-white-dual.jpg
corsair vengeance rgb rt 32gb kit ddr4 3600 cl18 1 35v cmn32gx4m4z3600c18 desktop memory,3103,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3600-cl18-1-35v-cmn32gx4m4z3600c18-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-rt-ddr4-3600-32gb-quad.jpg
corsair vengeance rgb rt 32gb kit ddr4 3200 cl16 1 35v cmn32gx4m4z3200c16 desktop memory,3128,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3200-cl16-1-35v-cmn32gx4m4z3200c16-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-rt-ddr4-3200-32gb-quad.jpg
corsair vengeance rgb rt 32gb kit ddr4 3200 cl16 1 35v cmn32gx4m4z3200c16w desktop memory,3128,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3200-cl16-1-35v-cmn32gx4m4z3200c16w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-rt-ddr4-3200-32gb-quad_1.jpg
kingston fury beast rgb 32gb kit ddr5 6000 cl36 1 35v kf560c36bbeak2 32 desktop memory,3165,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-kit-ddr5-6000-cl36-1-35v-kf560c36bbeak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr5-6000-32gb-dual.jpg
corsair vengeance rgb 32gb kit ddr5 6000 cl36 1 35v cmh32gx5m2d6000z36 desktop memory,3165,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-6000-cl36-1-35v-cmh32gx5m2d6000z36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-6000-32gb-black-dual_1.jpg
corsair dominator platinum rgb 32gb kit ddr4 3600 cl18 1 35v cmt32gx4m2z3600c18 desktop memory,3215,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr4-3600-cl18-1-35v-cmt32gx4m2z3600c18-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr4-3600-32gb-black-dual.jpg
corsair vengeance rgb rt 32gb kit ddr4 3600 cl18 1 35v cmn32gx4m4z3600c18w desktop memory,3227,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-rt-32gb-kit-ddr4-3600-cl18-1-35v-cmn32gx4m4z3600c18w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-rt-ddr4-3600-32gb-quad_1.jpg
corsair vengeance rgb pro 32gb kit ddr4 3600 cl18 1 35v cmw32gx4m4c3600c18w desktop memory,3290,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-pro-32gb-kit-ddr4-3600-cl18-1-35v-cmw32gx4m4c3600c18w-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-pro-ddr4-3600-32gb-white-quad.jpg
kingston fury beast 64gb kit ddr4 3200 cl16 1 35v kf432c16bbk2/64 desktop memory,3339,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-64gb-kit-ddr4-3200-cl16-1-35v-kf432c16bbk2-64-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr4-3200-64gb-dual.jpg
kingston fury beast 64gb kit ddr4 3000 cl16 1 35v kf430c16bbk2/64 desktop memory,3339,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-64gb-kit-ddr4-3000-cl16-1-35v-kf430c16bbk2-64-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr4-3000-64gb-dual.jpg
corsair vengeance rgb 32gb kit ddr5 6200 cl36 1 30v cmh32gx5m2b6200c36 desktop memory,3352,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-rgb-32gb-kit-ddr5-6200-cl36-1-30v-cmh32gx5m2b6200c36-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-rgb-ddr5-6200-32gb-black-dual.jpg
kingston fury beast 64gb kit ddr4 3000 cl15 1 35v kf430c15bb1k4/64 desktop memory,3526,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-64gb-kit-ddr4-3000-cl15-1-35v-kf430c15bb1k4-64-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-ddr4-3000-64gb-quad.jpg
kingston fury beast rgb 32gb ddr5 6000 cl36 1 35v kf560c36bweak2 32 desktop memory,3538,True,RAM,https://www.rebeltech.co.za/kingston-fury-beast-rgb-32gb-ddr5-6000-cl36-1-35v-kf560c36bweak2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-beast-rgb-ddr5-white-6000-32gb-dual.jpg
corsair dominator platinum rgb 32gb kit ddr5 5200 cl40 1 25v cmt32gx5m2b5200c40 desktop memory,3538,True,RAM,https://www.rebeltech.co.za/corsair-dominator-platinum-rgb-32gb-kit-ddr5-5200-cl40-1-25v-cmt32gx5m2b5200c40-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-dominator-platinum-rgb-ddr5-5200-32gb-black-dual_1.jpg
corsair vengeance lpx 64gb kit ddr4 3200 cl16 1 35v cmk64gx4m2e3200c16 desktop memory,3538,True,RAM,https://www.rebeltech.co.za/corsair-vengeance-lpx-64gb-kit-ddr4-3200-cl16-1-35v-cmk64gx4m2e3200c16-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/c/o/corsair-vengeance-lpx-ddr4-3200-64gb-black-dual.jpg
kingston fury renegade 32gb kit ddr5 6400 cl32 1 40v kf564c32rsk2 32 desktop memory,3588,True,RAM,https://www.rebeltech.co.za/kingston-fury-renegade-32gb-kit-ddr5-6400-cl32-1-40v-kf564c32rsk2-32-desktop-memory.html,https://www.rebeltech.co.za/media/catalog/product/cache/210x210/k/i/kingston-fury-renegade-ddr5-6400-32gb-dual.jpg
