Title,Price,In Stock,Category,URL
amd ryzen 5 5600g cezanne 6-core 3.90ghz am4 65w 100-100000252box desktop processor,3292.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-5-5600g-cezanne-6-core-3-90ghz-am4-65w-100-100000252box-desktop-processor.html
amd ryzen 5 5600x vermeer 6-core 3.70ghz am4 65w 100-100000065box desktop processor,3634.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-5-5600x-vermeer-6-core-3-70ghz-am4-65w-100-100000065box-desktop-processor.html
intel core i5-12400 alder lake 6-core 2.50ghz lga1700 65w bx8071512400 desktop processor,3749.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-12400-alder-lake-6-core-2-50ghz-lga1700-65w-bx8071512400-desktop-processor.html
intel core i5-11400 rocket lake 6-core 2.60ghz lga1200 65w bx8070811400 desktop processor,4407.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-11400-rocket-lake-6-core-2-60ghz-lga1200-65w-bx8070811400-desktop-processor.html
amd ryzen 7 5700x vermeer 8-core 3.40ghz am4 65w 100-100000926wof desktop processor,4471.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-5700x-vermeer-8-core-3-40ghz-am4-65w-100-100000926wof-desktop-processor.html
intel core i5-13400f raptor lake 10-core 2.50ghz lga1700 65w bx8071513400f desktop processor,4494.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-13400f-raptor-lake-10-core-2-50ghz-lga1700-65w-bx8071513400f-desktop-processor.html
intel core i5-12600kf alder lake 10-core 3.70ghz lga1700 125w bx8071512600kf desktop processor,4631.49,True,CPU,https://www.rebeltech.co.za/intel-core-i5-12600kf-alder-lake-10-core-3-70ghz-lga1700-125w-bx8071512600kf-desktop-processor.html
amd ryzen 7 pro 4750g renoir 8-core 3.60ghz am4 65w 100-100000145mpk desktop processor,4941.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-pro-4750g-renoir-8-core-3-60ghz-am4-65w-100-100000145mpk-desktop-processor.html
amd ryzen 5 7600 raphael 6-core 3.80ghz am5 65w 100-100001015box desktop processor,4944.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-5-7600-raphael-6-core-3-80ghz-am5-65w-100-100001015box-desktop-processor.html
amd ryzen 7 5700g cezanne 8-core 3.80ghz am4 65w 100-100000263box desktop processor,4954.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-5700g-cezanne-8-core-3-80ghz-am4-65w-100-100000263box-desktop-processor.html
intel core i5-13400 raptor lake 10-core 2.50ghz lga1700 65w bx8071513400 desktop processor,5364.49,True,CPU,https://www.rebeltech.co.za/intel-core-i5-13400-raptor-lake-10-core-2-50ghz-lga1700-65w-bx8071513400-desktop-processor.html
intel core i5-13500 raptor lake 14-core 2.50ghz lga1700 65w bx8071513500 desktop processor,5376.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-13500-raptor-lake-14-core-2-50ghz-lga1700-65w-bx8071513500-desktop-processor.html
intel core i5-12600 alder lake 6-core 3.30ghz lga1700 65w bx8071512600 desktop processor,5401.49,True,CPU,https://www.rebeltech.co.za/intel-core-i5-12600-alder-lake-6-core-3-30ghz-lga1700-65w-bx8071512600-desktop-processor.html
amd ryzen 5 7600x raphael 6-core 4.70ghz am5 105w 100-100000593wof desktop processor,5500.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-5-7600x-raphael-6-core-4-70ghz-am5-105w-100-100000593wof-desktop-processor.html
intel core i5-11500 rocket lake 6-core 2.70ghz lga1200 65w bx8070811500 desktop processor,5587.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-11500-rocket-lake-6-core-2-70ghz-lga1200-65w-bx8070811500-desktop-processor.html
intel core i5-12600k alder lake 10-core 3.70ghz lga1700 125w bx8071512600k desktop processor,5809.0,True,CPU,https://www.rebeltech.co.za/intel-core-i5-12600k-alder-lake-10-core-3-70ghz-lga1700-125w-bx8071512600k-desktop-processor.html
intel core i5-11600 rocket lake 6-core 2.80ghz lga1200 65w bx8070811600 desktop processor,6084.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-11600-rocket-lake-6-core-2-80ghz-lga1200-65w-bx8070811600-desktop-processor.html
amd ryzen 7 5700x3d vermeer 8-core 3.0ghz am4 105w 100-100001503wof desktop processor,6110.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-5700x3d-vermeer-8-core-3-0ghz-am4-105w-100-100001503wof-desktop-processor.html
intel core i7-12700f alder lake 12-core 2.10ghz lga1700 65w bx8071512700f desktop processor,6581.49,True,CPU,https://www.rebeltech.co.za/intel-core-i7-12700f-alder-lake-12-core-2-10ghz-lga1700-65w-bx8071512700f-desktop-processor.html
intel core i7-12700 alder lake 12-core 2.10ghz lga1700 65w bx8071512700 desktop processor,6705.99,True,CPU,https://www.rebeltech.co.za/intel-core-i7-12700-alder-lake-12-core-2-10ghz-lga1700-65w-bx8071512700-desktop-processor.html
amd ryzen 7 5800x3d vermeer 8-core 3.80ghz am4 105w 100-100000651wof desktop processor,7094.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-5800x3d-vermeer-8-core-3-80ghz-am4-105w-100-100000651wof-desktop-processor.html
intel core i5-14600kf raptor lake 14-core 3.50ghz lga1700 125w bx8071514600kf desktop processor,7158.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-14600kf-raptor-lake-14-core-3-50ghz-lga1700-125w-bx8071514600kf-desktop-processor.html
intel core i5-13600kf raptor lake 14-core 3.50ghz lga1700 125w bx8071513600kf desktop processor,7189.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-13600kf-raptor-lake-14-core-3-50ghz-lga1700-125w-bx8071513600kf-desktop-processor.html
intel core i5-11600kf rocket lake 6-core 3.90ghz lga1200 125w bx8070811600kf desktop processor,7326.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-11600kf-rocket-lake-6-core-3-90ghz-lga1200-125w-bx8070811600kf-desktop-processor.html
intel core i7-12700kf alder lake 12-core 3.60ghz lga1700 125w bx8071512700kf desktop processor,7459.0,True,CPU,https://www.rebeltech.co.za/intel-core-i7-12700kf-alder-lake-12-core-3-60ghz-lga1700-125w-bx8071512700kf-desktop-processor.html
intel core i5-11600k rocket lake 6-core 3.90ghz lga1200 125w bx8070811600k desktop processor,7512.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-11600k-rocket-lake-6-core-3-90ghz-lga1200-125w-bx8070811600k-desktop-processor.html
amd ryzen 9 5900x vermeer 12-core 3.70ghz am4 105w 100-100000061wof desktop processor,7598.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-9-5900x-vermeer-12-core-3-70ghz-am4-105w-100-100000061wof-desktop-processor.html
intel core i5-14600k raptor lake 14-core 3.50ghz lga1700 125w bx8071514600k desktop processor,7788.99,True,CPU,https://www.rebeltech.co.za/intel-core-i5-14600k-raptor-lake-14-core-3-50ghz-lga1700-125w-bx8071514600k-desktop-processor.html
intel core i7-11700 rocket lake 8-core 2.50ghz lga1200 65w cm8070804491214 desktop processor,7823.49,True,CPU,https://www.rebeltech.co.za/intel-core-i7-11700-rocket-lake-8-core-2-50ghz-lga1200-65w-cm8070804491214-desktop-processor.html
amd ryzen 7 7700x raphael 8-core 4.50ghz am5 105w 100-100000591wof desktop processor,7989.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-7700x-raphael-8-core-4-50ghz-am5-105w-100-100000591wof-desktop-processor.html
amd ryzen 7 8700g phoenix 8-core 4.20ghz am5 65w 100-100001236box desktop processor,8018.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-8700g-phoenix-8-core-4-20ghz-am5-65w-100-100001236box-desktop-processor.html
intel core i7-11700f rocket lake 8-core 2.50ghz lga1200 65w bx8070811700f desktop processor,8382.49,True,CPU,https://www.rebeltech.co.za/intel-core-i7-11700f-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811700f-desktop-processor.html
intel core i7-11700kf rocket lake 8-core 3.60ghz lga1200 125w bx8070811700kf desktop processor,8692.99,True,CPU,https://www.rebeltech.co.za/intel-core-i7-11700kf-rocket-lake-8-core-3-60ghz-lga1200-125w-bx8070811700kf-desktop-processor.html
intel core i7-13700f raptor lake 16-core 2.10ghz lga1700 65w bx8071513700f desktop processor,8941.49,True,CPU,https://www.rebeltech.co.za/intel-core-i7-13700f-raptor-lake-16-core-2-10ghz-lga1700-65w-bx8071513700f-desktop-processor.html
amd ryzen 7 7800x3d raphael 8-core 4.20ghz am5 120w 100-100000910wof desktop processor,8957.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-7-7800x3d-raphael-8-core-4-20ghz-am5-120w-100-100000910wof-desktop-processor.html
amd ryzen 9 7900 raphael 12-core 3.70ghz am5 65w 100-100000590box desktop processor,9102.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-9-7900-raphael-12-core-3-70ghz-am5-65w-100-100000590box-desktop-processor.html
intel core i7-12700k alder lake 12-core 3.60ghz lga1700 125w bx8071512700k desktop processor,9251.99,True,CPU,https://www.rebeltech.co.za/intel-core-i7-12700k-alder-lake-12-core-3-60ghz-lga1700-125w-bx8071512700k-desktop-processor.html
intel core i7-11700 rocket lake 8-core 2.50ghz lga1200 65w bx8070811700 desktop processor,9313.99,True,CPU,https://www.rebeltech.co.za/intel-core-i7-11700-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811700-desktop-processor.html
amd ryzen 9 7900x raphael 12-core 4.70ghz am5 170w 100-100000589wof desktop processor,9584.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-9-7900x-raphael-12-core-4-70ghz-am5-170w-100-100000589wof-desktop-processor.html
intel core i7-14700kf raptor lake 20-core 3.40ghz lga1700 125w bx8071514700kf desktop processor,9686.49,True,CPU,https://www.rebeltech.co.za/intel-core-i7-14700kf-raptor-lake-s-20-core-3-40ghz-lga1700-125w-bx8071514700kf-desktop-processor.html
intel core i7-11700k rocket lake 8-core 3.60ghz lga1200 125w bx8070811700k desktop processor,9934.99,True,CPU,https://www.rebeltech.co.za/intel-core-i7-11700k-rocket-lake-8-core-3-60ghz-lga1200-125w-bx8070811700k-desktop-processor.html
intel core i7-13700k raptor lake 16-core 3.40ghz lga1700 125w bx8071513700k desktop processor,10058.99,True,CPU,https://www.rebeltech.co.za/intel-core-i7-13700k-raptor-lake-16-core-3-40ghz-lga1700-125w-bx8071513700k-desktop-processor.html
intel core i9-12900kf alder lake 16-core 3.20ghz lga1700 125w bx8071512900kf desktop processor,10169.0,True,CPU,https://www.rebeltech.co.za/intel-core-i9-12900kf-alder-lake-16-core-3-20ghz-lga1700-125w-bx8071512900kf-desktop-processor.html
intel core i7-14700k raptor lake 20-core 3.40ghz lga1700 125w bx8071514700k desktop processor,10455.49,True,CPU,https://www.rebeltech.co.za/intel-core-i7-14700k-raptor-lake-s-20-core-3-40ghz-lga1700-125w-bx8071514700k-desktop-processor.html
intel core i9-12900k alder lake 16-core 3.40ghz lga1700 150w bx8071512900k desktop processor,10479.0,True,CPU,https://www.rebeltech.co.za/intel-core-i9-12900ks-alder-lake-16-core-3-40ghz-lga1700-150w-bx8071512900ks-desktop-processor.html
amd ryzen 9 7900x3d raphael 12-core 4.40ghz am5 120w 100-100000909wof desktop processor,10814.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-9-7900x3d-raphael-12-core-4-40ghz-am5-120w-100-100000909wof-desktop-processor.html
intel core i9-12900f alder lake 16-core 2.40ghz lga1700 65w bx8071512900f desktop processor,11971.99,True,CPU,https://www.rebeltech.co.za/intel-core-i9-12900f-alder-lake-16-core-2-40ghz-lga1700-65w-bx8071512900f-desktop-processor.html
intel core i9-11900kf rocket lake 8-core 3.50ghz lga1200 125w bx8070811900kf desktop processor,12046.49,True,CPU,https://www.rebeltech.co.za/intel-core-i9-11900kf-rocket-lake-8-core-3-50ghz-lga1200-125w-bx8070811900kf-desktop-processor.html
intel core i9-11900f rocket lake 8-core 2.50ghz lga1200 65w bx8070811900f desktop processor,12418.99,True,CPU,https://www.rebeltech.co.za/intel-core-i9-11900f-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811900f-desktop-processor.html
intel core i9-12900k alder lake 16-core 3.20ghz lga1700 125w bx8071512900k desktop processor,12977.99,True,CPU,https://www.rebeltech.co.za/intel-core-i9-12900k-alder-lake-16-core-3-20ghz-lga1700-125w-bx8071512900k-desktop-processor.html
intel core i9-11900 rocket lake 8-core 2.50ghz lga1200 65w bx8070811900 desktop processor,13101.99,True,CPU,https://www.rebeltech.co.za/intel-core-i9-11900-rocket-lake-8-core-2-50ghz-lga1200-65w-bx8070811900-desktop-processor.html
intel core i9-11900k rocket lake 8-core 3.50ghz lga1200 125w bx8070811900k desktop processor,13226.49,True,CPU,https://www.rebeltech.co.za/intel-core-i9-11900k-rocket-lake-8-core-3-50ghz-lga1200-125w-bx8070811900k-desktop-processor.html
intel core i9-13900f raptor lake 24-core 2.00ghz lga1700 65w bx8071513900f desktop processor,13238.49,True,CPU,https://www.rebeltech.co.za/intel-core-i9-13900f-raptor-lake-24-core-2-00ghz-lga1700-65w-bx8071513900f-desktop-processor.html
amd ryzen 9 7950x raphael 16-core 4.50ghz am5 170w 100-100000514wof desktop processor,13312.99,True,CPU,https://www.rebeltech.co.za/amd-ryzen-9-7950x-raphael-16-core-4-50ghz-am5-170w-100-100000514wof-desktop-processor.html
intel core i9-14900kf raptor lake 24-core 3.20ghz lga1700 125w bx8071514900kf desktop processor,13845.99,True,CPU,https://www.rebeltech.co.za/intel-core-i9-14900kf-raptor-lake-24-core-3-20ghz-lga1700-125w-bx8071514900kf-desktop-processor.html
intel core i9-13900k raptor lake 24-core 3.00ghz lga1700 125w bx8071513900k desktop processor,14468.49,True,CPU,https://www.rebeltech.co.za/intel-core-i9-13900k-raptor-lake-24-core-3-00ghz-lga1700-125w-bx8071513900k-desktop-processor.html
intel core i9-14900k raptor lake 24-core 3.20ghz lga1700 125w bx8071514900k desktop processor,14556.49,True,CPU,https://www.rebeltech.co.za/intel-core-i9-14900k-raptor-lake-24-core-3-20ghz-lga1700-125w-bx8071514900k-desktop-processor.html
amd ryzen 9 7950x3d raphael 16-core 4.20ghz am5 120w 100-100000908wof desktop processor,14591.49,True,CPU,https://www.rebeltech.co.za/amd-ryzen-9-7950x3d-raphael-16-core-4-20ghz-am5-120w-100-100000908wof-desktop-processor.html
intel core i9-10940x cascade lake 14-core 3.30ghz lga2066 165w bx8069510940x desktop processor,19125.99,True,CPU,https://www.rebeltech.co.za/intel-core-i9-10940x-cascade-lake-14-core-3-30ghz-lga2066-165w-bx8069510940x-desktop-processor.html
intel core i9-10980xe cascade lake 18-core 3.00ghz lga2066 165w bx8069510980xe desktop processor,23845.49,True,CPU,https://www.rebeltech.co.za/intel-core-i9-10980xe-cascade-lake-18-core-3-00ghz-lga2066-165w-bx8069510980xe-desktop-processor.html
gigabyte h410m s2 v3 lga1200 intel h410 micro-atx intel motherboard,1501.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h410m-s2-v3-lga1200-intel-h410-micro-atx-intel-motherboard.html
asus prime h510m-k lga1200 intel h510 micro-atx intel motherboard,1515.49,True,Motherboard,https://www.rebeltech.co.za/asus-prime-h510m-k-lga1200-intel-h510-micro-atx-intel-motherboard.html
gigabyte a520m s2h am4 amd a520 micro-atx amd motherboard,1576.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a520m-s2h-am4-amd-a520-micro-atx-amd-motherboard.html
gigabyte h510m h lga1200 intel h510 micro-atx intel motherboard,1799.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h510m-h-lga1200-intel-h510-micro-atx-intel-motherboard.html
gigabyte a520m ds3h v2 am4 amd a520 micro-atx amd motherboard,1799.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a520m-ds3h-v2-am4-amd-a520-micro-atx-amd-motherboard.html
gigabyte h610m h ddr4 lga1700 intel h610 micro-atx intel motherboard,1899.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h610m-h-ddr4-lga1700-intel-h610-micro-atx-intel-motherboard.html
asus prime h610m-k d4 lga1700 intel h610 micro-atx intel motherboard,1900.49,True,Motherboard,https://www.rebeltech.co.za/asus-prime-h610m-k-d4-lga1700-intel-h610-micro-atx-intel-motherboard.html
gigabyte h410m ds2v v3 lga1200 intel h410 micro-atx intel motherboard,2010.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h410m-ds2v-v3-lga1200-intel-h410-micro-atx-intel-motherboard.html
gigabyte h510m ds2v lga1200 intel h510 micro-atx intel motherboard,2023.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h510m-ds2v-lga1200-intel-h510-micro-atx-intel-motherboard.html
gigabyte h510m s2h v2 lga1200 intel h510 micro-atx intel motherboard,2035.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h510m-s2h-v2-lga1200-intel-h510-micro-atx-intel-motherboard.html
gigabyte h610m k lga1700 intel h610 micro-atx intel motherboard,2110.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h610m-k-lga1700-intel-h610-micro-atx-intel-motherboard.html
gigabyte h510m ds2 lga1200 intel h510 micro-atx intel motherboard,2159.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h510m-ds2-lga1200-intel-h510-micro-atx-intel-motherboard.html
gigabyte h610m h lga1700 intel h610 micro-atx intel motherboard,2246.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h610m-h-lga1700-intel-h610-micro-atx-intel-motherboard.html
gigabyte h410m s2h v3 lga1200 intel h410 micro-atx intel motherboard,2284.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h410m-s2h-v3-lga1200-intel-h410-micro-atx-intel-motherboard.html
gigabyte b550m k am4 amd b550 micro-atx amd motherboard,2370.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b550m-k-am4-amd-b550-micro-atx-amd-motherboard.html
gigabyte h610m s2h lga1700 intel h610 micro-atx intel motherboard,2457.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-h610m-s2h-lga1700-intel-h610-micro-atx-intel-motherboard.html
asus prime b760m-k d4 lga1700 intel b760 micro-atx intel motherboard,2539.99,True,Motherboard,https://www.rebeltech.co.za/asus-prime-b760m-k-d4-lga1700-intel-b760-micro-atx-intel-motherboard.html
gigabyte a620m h am5 amd a620 micro-atx amd motherboard,2631.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a620m-h-am5-amd-a620-micro-atx-amd-motherboard.html
gigabyte a520m ds3h ac am4 amd a520 micro-atx amd motherboard,2631.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a520m-ds3h-ac-am4-amd-a520-micro-atx-amd-motherboard.html
gigabyte a620m s2h am5 amd a620 micro-atx amd motherboard,2644.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a620m-s2h-am5-amd-a620-micro-atx-amd-motherboard.html
gigabyte b550m ds3h am4 amd b550 micro-atx amd motherboard,2656.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b550m-ds3h-am4-amd-b550-micro-atx-amd-motherboard.html
gigabyte b560 hd3 lga1200 intel b560 atx intel motherboard,2731.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b560-hd3-lga1200-intel-b560-atx-intel-motherboard.html
gigabyte b760m d2h ddr4 lga1700 intel b760 micro-atx intel motherboard,2768.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760m-d2h-ddr4-lga1700-intel-b760-micro-atx-intel-motherboard.html
gigabyte b760m ds3h ddr4 lga1700 intel b760 micro-atx intel motherboard,2780.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760m-ds3h-ddr4-lga1700-intel-b760-micro-atx-intel-motherboard.html
gigabyte b560m aorus elite lga1200 intel b560 micro-atx intel motherboard,2855.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b560m-aorus-elite-lga1200-intel-b560-micro-atx-intel-motherboard.html
gigabyte b760m gaming x ddr4 lga1700 intel b760 micro-atx intel motherboard,2917.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760m-gaming-x-ddr4-lga1700-intel-b760-micro-atx-intel-motherboard.html
asus prime z690m plus d4 lga1700 intel z690 micro-atx intel motherboard,2929.0,True,Motherboard,https://www.rebeltech.co.za/asus-prime-z690m-plus-d4-lga1700-intel-z690-micro-atx-intel-motherboard.html
gigabyte b760m h ddr5 lga1700 intel b760 micro-atx intel motherboard,2942.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760m-h-ddr5-lga1700-intel-b760-micro-atx-intel-motherboard.html
gigabyte b560m aorus pro lga1200 intel b560 micro-atx intel motherboard,2979.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b560m-aorus-pro-lga1200-intel-b560-micro-atx-intel-motherboard.html
asus prime b650m-k am5 amd b650 micro-atx amd motherboard,3011.99,True,Motherboard,https://www.rebeltech.co.za/asus-prime-b650m-k-am5-amd-b650-micro-atx-amd-motherboard.html
gigabyte b760m d2h lga1700 intel b760 micro-atx intel motherboard,3066.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760m-d2h-lga1700-intel-b760-micro-atx-intel-motherboard.html
gigabyte a620m gaming x am5 amd a620 micro-atx amd motherboard,3141.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a620m-gaming-x-am5-amd-a620-micro-atx-amd-motherboard.html
gigabyte b550m ds3h ac am4 amd b550 micro-atx amd motherboard,3165.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b550m-ds3h-ac-am4-amd-b550-micro-atx-amd-motherboard.html
gigabyte b550 gaming x v2 am4 amd b550 atx amd motherboard,3165.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b550-gaming-x-v2-am4-amd-b550-atx-amd-motherboard.html
gigabyte a520i ac am4 amd a520 mini-itx amd motherboard,3314.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a520i-ac-am4-amd-a520-mini-itx-amd-motherboard.html
asus prime b650m-a ii am5 amd b650 micro-atx amd motherboard,3334.99,True,Motherboard,https://www.rebeltech.co.za/asus-prime-b650m-a-ii-am5-amd-b650-micro-atx-amd-motherboard.html
gigabyte b560m ds3h ac lga1200 intel b560 micro-atx intel motherboard,3439.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b560m-ds3h-ac-lga1200-intel-b560-micro-atx-intel-motherboard.html
gigabyte b760 ds3h ddr4 lga1700 intel b760 atx intel motherboard,3463.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760-ds3h-ddr4-lga1700-intel-b760-atx-intel-motherboard.html
gigabyte b760 gaming x ddr4 lga1700 intel b760 atx intel motherboard,3476.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760-gaming-x-ddr4-lga1700-intel-b760-atx-intel-motherboard.html
gigabyte a620m gaming x ax am5 amd a620 micro-atx amd motherboard,3513.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-a620m-gaming-x-ax-am5-amd-a620-micro-atx-amd-motherboard.html
gigabyte b560m aorus pro ax lga1200 intel b560 micro-atx intel motherboard,3600.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b560m-aorus-pro-ax-lga1200-intel-b560-micro-atx-intel-motherboard.html
gigabyte b760 ds3h lga1700 intel b760 atx intel motherboard,3612.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760-ds3h-lga1700-intel-b760-atx-intel-motherboard.html
gigabyte b650m k am5 amd b650 micro-atx amd motherboard,3612.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b650m-k-am5-amd-b650-micro-atx-amd-motherboard.html
gigabyte z590 d lga1200 intel z590 atx intel motherboard,3617.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-z590-d-lga1200-intel-z590-atx-intel-motherboard.html
gigabyte b660 gaming x lga1700 intel b660 atx intel motherboard,3636.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b660-gaming-x-lga1700-intel-b660-atx-intel-motherboard.html
gigabyte b660m gaming ac ddr4 lga1700 intel b660 micro-atx intel motherboard,3637.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b660m-gaming-ac-ddr4-lga1700-intel-b660-micro-atx-intel-motherboard.html
asus rog strix b550-a gaming am4 amd b550 atx amd motherboard,3637.99,True,Motherboard,https://www.rebeltech.co.za/asus-rog-strix-b550-a-gaming-am4-amd-b550-atx-amd-motherboard.html
asus prime h770-plus d4 lga1700 intel h770 atx intel motherboard,3682.99,True,Motherboard,https://www.rebeltech.co.za/asus-prime-h770-plus-d4-lga1700-intel-h770-atx-intel-motherboard.html
gigabyte b760m gaming x ax ddr4 lga1700 intel b760 micro-atx intel motherboard,3759.99,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b760m-gaming-x-ax-ddr4-lga1700-intel-b760-micro-atx-intel-motherboard.html
gigabyte b650m ds3h am5 amd b650 micro-atx amd motherboard,3762.49,True,Motherboard,https://www.rebeltech.co.za/gigabyte-b650m-ds3h-am5-amd-b650-micro-atx-amd-motherboard.html
