Title,Price,In Stock,Category,URL,Image URL
asus geforce rog strix rtx 3080 gaming oc 12gb gddr6x pcie 4 0 nvidia graphics card,23009,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/asus-geforce-rog-strix-rtx-3080-gaming-oc-12gb-gddr6x-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/61183D7B-5D89-0654-374C-E251D44AD5CE.jpg
gigabyte geforce rtx 3070 ti vision oc 8gb lhr gddr6x pcie 4 0 nvidia graphics card,15649,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3070-ti-vision-oc-8gb-lhr-gddr6x-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/C272C8C0-D40F-1827-03AE-9CD1840801B3.png
asus tuf gaming geforce rtx 3080 ti oc 12gb gddr6x pcie 4 0 desktop graphics card,23069,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/asus-tuf-gaming-geforce-rtx-3080-ti-oc-12gb-gddr6x-pcie-4-0-desktop-graphics-card/,https://admin.dreamwaretech.co.za/files/DE7FE667-6277-0837-D923-6D2762DB3D2D.jpg
asus geforce rtx 2060 dual oc evo 6gb gddr6 pci e 3 0 desktop graphics card,8279,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/asus-geforce-rtx-2060-dual-oc-evo-6gb-gddr6-pci-e-3-0-desktop-graphics-card/,https://admin.dreamwaretech.co.za/files/D8926EE3-887A-BDF2-5707-36374AC7B599.jpg
asus tuf geforce gtx 1660 ti evo gaming 6gb gddr6 graphics card,10029,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/asus-tuf-geforce-gtx-1660-ti-evo-gaming-6gb-gddr6-graphics-card/,https://admin.dreamwaretech.co.za/files/BFF5702B-53BA-0556-1C1B-E3BC9B8F0395.jpg
asus geforce rog strix rtx 3050 gaming oc 8gb gddr6 pcie 4 0 nvidia graphics card,9059,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/asus-geforce-rog-strix-rtx-3050-gaming-oc-8gb-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/2F833F8E-7094-7CA9-0A07-49562BD3DB0A.png
gigabyte geforce rtx 3080 aorus master 12gb gddr6 desktop graphics card,20529,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-aorus-master-12gb-gddr6-desktop-graphics-card/,https://admin.dreamwaretech.co.za/files/34FDBB08-2C45-2975-DD8F-2DC1F8150FBB.jpg
gigabyte geforce rtx 3080 gaming oc 12gb gddr6x graphics card,19079,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-gaming-oc-12gb-gddr6x-graphics-card/,https://admin.dreamwaretech.co.za/files/A890CEAA-D33E-9912-E4C9-9EFEBCE62564.jpg
gigabyte geforce rtx 2060 windforce oc 12gb gddr6 graphics card,7609,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-2060-windforce-oc-12gb-gddr6-graphics-card/,https://admin.dreamwaretech.co.za/files/8B9078A0-0986-1ABD-082B-A777776254BB.jpg
gigabyte geforce rtx 3070 ti gaming oc 8gb lhr gddr6 pcie 4 0 nvidia graphics card,15099,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3070-ti-gaming-oc-8gb-lhr-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/DB0F027A-2B8D-CE2E-CFC3-780CF2B92D9E.png
asus geforce dual rtx 3060 ti mini v2 8gb lhr gddr6 pcie 4 0 nvidia graphics card,10569,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/asus-geforce-dual-rtx-3060-ti-mini-v2-8gb-lhr-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/3EB57142-4375-5457-9033-77835108F21B.png
gigabyte geforce rtx 3080 turbo 10gb lhr gddr6 pcie 4 0 nvidia graphics card,15819,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-turbo-10gb-lhr-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/FA80FD75-D076-8987-D0CC-9DD800D9B655.png
gigabyte geforce rtx 3080 aorus xtreme waterforce 10gb lhr gddr6x pcie 4 0 nvidia graphics card,22339,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-aorus-xtreme-waterforce-10gb-lhr-gddr6x-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/5A98AD73-3BE5-02D4-C88B-622A1B61B6FB.png
gigabyte geforce rtx 3070 ti aorus master 8gb gddr6 pcie 4 0 nvidia graphics card,15459,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3070-ti-aorus-master-8gb-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/90325DB2-1859-7808-79CE-BC294156C52C.png
gigabyte geforce rtx 3060 ti vision oc 8gb lhr gddr6 pcie 4 0 nvidia graphics card,11359,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3060-ti-vision-oc-8gb-lhr-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/54EEABF2-47D8-755A-A954-0C3837EBAD5F.png
gigabyte geforce rtx 3060 ti aorus elite 8gb lhr gddr6 pcie 4 0 nvidia graphics card,13289,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3060-ti-aorus-elite-8gb-lhr-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/DA791FB3-6B80-8E0B-0CA8-0CB3D2B87F18.png
gigabyte geforce rtx 3080 ti gaming oc 12gb gddr6x pcie 4 0 nvidia graphics card,19199,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-ti-gaming-oc-12gb-gddr6x-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/E9504CBB-C8A9-249B-83AC-38FDBF34ECA0.png
gigabyte geforce rtx 3080 ti vision oc 12gb gddr6x pcie 4 0 nvidia graphics card,20289,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-ti-vision-oc-12gb-gddr6x-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/65C62D59-F8CB-0E19-413E-76AB3C97C6C7.png
gigabyte geforce rtx 2060 d6 6gb gddr6 nvidia graphics card,7009,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-2060-d6-6gb-gddr6-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/135E4809-4BF1-692E-8331-2049A72B0B0B.png
msi geforce rtx 3060 ventus 2x 12g oc gddr6 pcie 4 0 nvidia graphics card,7489,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/msi-geforce-rtx-3060-ventus-2x-12g-oc-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/B3D0143B-D9FE-2B28-6C64-907FBDD9E4DD.png
gigabyte geforce rtx 3070 gaming oc 8gb lhr gddr6 pcie 4 0 nvidia graphics card,14859,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3070-gaming-oc-8gb-lhr-gddr6-pcie-4-0-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/AC827CE0-F6AC-2DF1-98AD-C2046BB878DA.png
gigabyte geforce rtx 3070 vision oc 8gb gddr6 nvidia graphics card,14979,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3070-vision-oc-8gb-gddr6-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/A594900F-C580-F438-5BD4-510D51CF48AF.png
gigabyte geforce rtx 3070 eagle 8gb gddr6 nvidia graphics card,14619,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3070-eagle-8gb-gddr6-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/446FE87B-45A3-4479-9623-C7548E919D4B.png
msi geforce gtx1650 d6 ventus xs 4g oc gddr6 graphics card,4349,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/msi-geforce-gtx1650-d6-ventus-xs-4g-oc-gddr6-graphics-card/,https://admin.dreamwaretech.co.za/files/45724474-1E01-7DD1-7681-ED84F056AE50.png
gigabyte geforce rtx 3080 vision oc 10gb gddr6x pcie 4 0 graphics card,19569,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-vision-oc-10gb-gddr6x-pcie-4-0-graphics-card/,https://admin.dreamwaretech.co.za/files/938A7194-EF32-BBEB-0598-3AD26B80A389.png
gigabyte geforce rtx 3080 aorus master 10gb lhr gddr6x pcie 4 0 graphics card,20889,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-rtx-3080-aorus-master-10gb-lhr-gddr6x-pcie-4-0-graphics-card/,https://admin.dreamwaretech.co.za/files/F3E01C33-7B2B-70E2-D667-54D942EF78F2.png
asus dual geforce rtx 2060 evo 6gb gddr6 desktop graphics card,8259,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/asus-dual-geforce-rtx-2060-evo-6gb-gddr6-desktop-graphics-card/,https://admin.dreamwaretech.co.za/files/9B6C47EE-92C7-722B-1C6A-8E37159DE937.jpg
msi geforce gt 710 2gd3h low profile 2gb ddr3 graphics card,1099,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/msi-geforce-gt-710-2gd3h-low-profile-2gb-ddr3-graphics-card/,https://admin.dreamwaretech.co.za/files/6A6269B3-3BD8-7200-3C83-76791CA7C2D5.png
gigabyte geforce gt 710 2gb ddr3 graphics card,1239,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-gt-710-2gb-ddr3-graphics-card/,https://admin.dreamwaretech.co.za/files/2CD5F19A-A3D5-2C30-FED2-041FF5002349.png
gigabyte geforce gt 1030 d5 low profile 2gb gddr5 graphics card,1899,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-gt-1030-d5-low-profile-2gb-gddr5-graphics-card/,https://admin.dreamwaretech.co.za/files/18867A21-05F6-F468-8544-9065054CF8A1.png
gigabyte geforce gtx 1660 ti oc 6gb gddr6 graphics card,5139,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-gtx-1660-ti-oc-6gb-gddr6-graphics-card/,https://admin.dreamwaretech.co.za/files/40BBB144-F528-E61C-827E-8272821A035B.jpg
gigabyte geforce gt 1030 d4 low profile 2g gddr4 nvidia graphics card,1849,True,GPU,https://www.dreamwaretech.co.za/p/nvidia-graphics-cards/product/gigabyte-geforce-gt-1030-d4-low-profile-2g-gddr4-nvidia-graphics-card/,https://admin.dreamwaretech.co.za/files/D99C8A1D-37A0-BA9D-5300-87A27B321F71.jpg
asus radeon rx 7600 xt dual oc 16gb gddr6 amd graphics card,9269,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-radeon-rx-7600-xt-dual-oc-16gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/4A73C8AA-C7CA-365B-D391-495A9F496FB6.jpg
gigabyte radeon rx 7800 xt gaming oc 16gb gddr6 amd graphics card,13129,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-7800-xt-gaming-oc-16gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/4D62B1EF-5830-CA0C-DB3D-DD46018F3851.jpg
gigabyte radeon rx 6700 xt aorus elite 12gb gddr6 amd graphics card,11839,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6700-xt-aorus-elite-12gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/DDAD07DE-2CCA-F47F-8F90-2AFA44DB53DF.jpg
gigabyte radeon rx 6800 gaming oc 16gb gddr6 amd graphics card,11359,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6800-gaming-oc-16gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/A5C7C4D2-DD14-A185-C2F1-247E91FCFFD3.jpg
asrock radeon rx 7600 challenger oc 8gb gddr6 amd graphics card,6659,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asrock-radeon-rx-7600-challenger-oc-8gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/9B131E16-D0E2-60A1-E65A-FB0EAC36E583.jpg
asrock radeon rx 6600 challenger d 8gb gddr6 amd graphics card,5319,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asrock-radeon-rx-6600-challenger-d-8gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/CA5AF990-835F-FE6E-D40A-10EBDE1D01A4.jpg
asrock radeon rx 7700 xt challenger oc 12gb gddr6 amd graphics card,10539,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asrock-radeon-rx-7700-xt-challenger-oc-12gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/5938029E-0BD0-5516-4120-B87E9E9716B0.png
gigabyte radeon rx 7600 gaming oc 8gb gddr6 amd graphics card,7849,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-7600-gaming-oc-8gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/AA8BB1FD-54D5-147D-0717-D10681E29BC0.jpg
asus radeon rx 7900 xt oc 20gb gddr6 amd graphics card,25289,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-radeon-rx-7900-xt-oc-20gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/AEAB48D0-9056-C99D-5253-DC18474161E8.jpg
gigabyte radeon rx 7900 xtx gaming oc 24gb gddr6 amd graphics card,28379,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-7900-xtx-gaming-oc-24gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/59E46A84-AFF2-525D-2BD3-7545B857CB8D.jpg
gigabyte radeon rx 7900 xt gaming oc 20gb gddr6 amd graphics card,21499,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-7900-xt-gaming-oc-20gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/96AC601F-F159-3903-89C3-2E513DE3884A.jpg
asus tuf gaming radeon rx 6500 xt oc edition 4gb gddr6 pcie 4 0 amd graphics card,6279,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-tuf-gaming-radeon-rx-6500-xt-oc-edition-4gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/DFD53DAE-0A9E-A187-77B1-2F2742813DD1.png
gigabyte radeon rx 6800 xt aorus master 16gb gddr6 pcie 4 0 amd graphics card,24839,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6800-xt-aorus-master-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/1FF17480-01D6-EFBE-E528-0180D5945ECC.png
gigabyte radeon rx 6500 xt gaming oc 4gb gddr6 pcie 4 0 amd graphics card,5979,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6500-xt-gaming-oc-4gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/95372163-951E-8432-308D-1259C49F8F38.jpg
msi radeon rx 6650 xt mech 2x 8g oc gddr6 pcie 4 0 amd graphics card,13459,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/msi-radeon-rx-6650-xt-mech-2x-8g-oc-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/E30A1EDC-86C7-EFFA-9175-367A4E9C7E08.png
msi radeon rx 6650 xt gaming x 8g gddr6 pcie 4 0 amd graphics card,14489,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/msi-radeon-rx-6650-xt-gaming-x-8g-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/CB7D3748-755E-CBF6-3D2A-D0EF4C930336.png
gigabyte radeon rx 6750 xt gaming oc 12gb gddr6 pcie 4 0 amd graphics card,11109,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6750-xt-gaming-oc-12gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/86DECA93-0998-9B18-6BDF-24725E915A0E.png
gigabyte radeon rx 6750 xt aorus elite 12gb gddr6 pcie 4 0 amd graphics card,12079,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6750-xt-aorus-elite-12gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/09D05A3A-B5D7-668F-CEF3-CA9E02BEB7B8.png
gigabyte radeon rx 6950 xt gaming oc 16gb gddr6 pcie 4 0 amd graphics card,22829,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6950-xt-gaming-oc-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/58EC67B6-395F-8DDE-172E-782D226DA86B.png
msi radeon rx 6500 xt mech 2x oc 4gb gddr6 amd graphics card,5799,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/msi-radeon-rx-6500-xt-mech-2x-oc-4gb-gddr6-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/23963CBE-8F92-6E44-28F2-3F3A22979893.jpg
asus radeon rx 6500 xt dual oc gddr6 pcie 4 0 amd graphics card,6279,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-radeon-rx-6500-xt-dual-oc-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/87146A90-1668-F77A-6FC1-8DED0243AF68.jpg
asus dual radeon rx 6700 xt oc edition 12gb gddr6 gaming graphics card,13049,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-dual-radeon-rx-6700-xt-oc-edition-12gb-gddr6-gaming-graphics-card/,https://admin.dreamwaretech.co.za/files/8DF1829A-5522-28C2-B521-9FB6F763014E.jpg
asus radeon rx 6700 xt tuf oc gaming edition 12gb gddr6 desktop graphics card,17479,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-radeon-rx-6700-xt-tuf-oc-gaming-edition-12gb-gddr6-desktop-graphics-card/,https://admin.dreamwaretech.co.za/files/3BC3CE9B-08F6-81BA-65CB-5889A63077E3.jpg
asus radeon rog strix rx 6700 xt gaming oc 12gb gddr6 pcie 4 0 amd graphics card,17929,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-radeon-rog-strix-rx-6700-xt-gaming-oc-12gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/8C7BAD94-4387-F31A-4CF5-761939E2C1D1.png
sapphire radeon nitro rx 6700 xt 12gb gddr6 pcie 4 0 amd graphics card,14639,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/sapphire-radeon-nitro-rx-6700-xt-12gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/FA3C8168-A88E-18C2-187E-2C59EF2057B3.png
sapphire radeon nitro rx 6900 xt se 16gb gddr6 pcie 4 0 amd graphics card,21739,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/sapphire-radeon-nitro-rx-6900-xt-se-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/3324A46B-5B06-4003-6230-68074CE43436.png
gigabyte radeon rx 6800 xt gaming oc 16gb gddr6 pcie 4 0 amd graphics card,12799,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6800-xt-gaming-oc-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/07000CE6-5080-CF3C-A6DB-1D0E11198BE1.png
gigabyte radeon rx 6800 aorus master 16gb gddr6 pcie 4 0 amd graphics card,12679,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6800-aorus-master-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/4688F06A-D748-3D64-A1DB-5191FD494C90.png
gigabyte radeon rx 6700 xt gaming oc 12gb gddr6 pcie 4 0 amd graphics card,10989,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/gigabyte-radeon-rx-6700-xt-gaming-oc-12gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/A2B11617-1394-6C66-BBE9-4B7971FBF70B.png
asus tuf gaming radeon rx 6900 xt oc 16gb gddr6 pcie 4 0 amd graphics card,25619,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-tuf-gaming-radeon-rx-6900-xt-oc-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/A4DDDE81-EE03-E133-4387-B79DD40CC800.png
asus tuf gaming radeon rx 6800 xt oc 16gb gddr6 pcie 4 0 amd graphics card,25479,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-tuf-gaming-radeon-rx-6800-xt-oc-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/DEC3637B-10FA-A0F3-11A4-011743EE89BC.png
asus rog strix rx 6800 xt liquid cooled gaming oc 16gb gddr6 pcie 4 0 amd graphics card,25619,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-rog-strix-rx-6800-xt-liquid-cooled-gaming-oc-16gb-gddr6-pcie-4-0-amd-graphics-card/,https://admin.dreamwaretech.co.za/files/66FFB30B-D9AC-1A00-535F-8AEAEEAC2381.png
sapphire radeon rx 570 pulse oc 4gb gddr5 graphics card,3749,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/sapphire-radeon-rx-570-pulse-oc-4gb-gddr5-graphics-card/,https://admin.dreamwaretech.co.za/files/48B0E032-C5D8-D89E-760B-E8ED99EF6B15.png
asus radeon dual rx 580 4gb oc gddr5 graphics card,5499,True,GPU,https://www.dreamwaretech.co.za/p/amd-graphics-cards/product/asus-radeon-dual-rx-580-4gb-oc-gddr5-graphics-card/,https://admin.dreamwaretech.co.za/files/F0EB7D94-0058-617C-9A54-86C10904C822.jpg
pny quadro t1000 4gb gddr6 pcie 3 0 low profile nvidia workstation graphics card,9819,True,GPU,https://www.dreamwaretech.co.za/p/workstation-cards/product/pny-quadro-t1000-4gb-gddr6-pcie-3-0-low-profile-nvidia-workstation-graphics-card/,https://admin.dreamwaretech.co.za/files/6FEC6DB7-4DC5-3322-2447-D1893A7C26B8.png
pny quadro t1000 8gb gddr6 pcie 3 0 low profile nvidia workstation graphics card,11369,True,GPU,https://www.dreamwaretech.co.za/p/workstation-cards/product/pny-quadro-t1000-8gb-gddr6-pcie-3-0-low-profile-nvidia-workstation-graphics-card/,https://admin.dreamwaretech.co.za/files/7348E9F3-5B87-2E84-5EE9-7264DD1BD0AF.png
pny nvidia quadro rtx a5000 24gb gddr6 ecc pcie 4 0 workstation graphics card,61859,True,GPU,https://www.dreamwaretech.co.za/p/workstation-cards/product/pny-nvidia-quadro-rtx-a5000-24gb-gddr6-ecc-pcie-4-0-workstation-graphics-card/,https://admin.dreamwaretech.co.za/files/7D570CA3-2CF0-0B2D-542A-74236E43E5BA.jpg
pny nvidia quadro rtx a4000 16gb gddr6 ecc pcie 4 0 workstation graphics card,30309,True,GPU,https://www.dreamwaretech.co.za/p/workstation-cards/product/pny-nvidia-quadro-rtx-a4000-16gb-gddr6-ecc-pcie-4-0-workstation-graphics-card/,https://admin.dreamwaretech.co.za/files/795860E0-840D-7626-CA7F-0D9CC00E5BAA.jpg
nvidia pny quadro p1000 4gb gddr5 workstation gpu,7579,True,GPU,https://www.dreamwaretech.co.za/p/workstation-cards/product/nvidia-pny-quadro-p1000-4gb-gddr5-workstation-gpu/,https://admin.dreamwaretech.co.za/files/3FE73CB3-17B8-A3D1-A888-976A8C7E6EC5.jpg
amd radeon rx vega frontier 16gb hbm 2 watercooled edition,22359,True,GPU,https://www.dreamwaretech.co.za/p/workstation-cards/product/amd-radeon-rx-vega-frontier-16gb-hbm-2-watercooled-edition/,https://admin.dreamwaretech.co.za/files/9341B308-F530-FE7A-60B3-600D942D268F.jpg
asus rog nvlink 4 bridge with aura sync rgb,1629,True,GPU,https://www.dreamwaretech.co.za/p/gpu-sli-bridges/product/asus-rog-nvlink-4-bridge-with-aura-sync-rgb/,https://admin.dreamwaretech.co.za/files/3E7DB498-C694-193F-7752-D233890BE86B.jpg
msi nvlink 2 way gpu bridge on 1st and 4th slot,1119,True,GPU,https://www.dreamwaretech.co.za/p/gpu-sli-bridges/product/msi-nvlink-2-way-gpu-bridge-on-1st-and-4th-slot/,https://admin.dreamwaretech.co.za/files/3887F80E-FBB1-9905-D934-94AD0EDA7BD1.jpg
msi 2 way high bandwidth silver sli bridge,619,True,GPU,https://www.dreamwaretech.co.za/p/gpu-sli-bridges/product/msi-2-way-high-bandwidth-silver-sli-bridge/,https://admin.dreamwaretech.co.za/files/D2D5D1E5-47B6-A4CC-F49C-6B18F98D513E.png
gigabyte aorus nvlink bridge 4 slot rgb high bandwidth sli gpu bridge,1179,True,GPU,https://www.dreamwaretech.co.za/p/gpu-sli-bridges/product/gigabyte-aorus-nvlink-bridge-4-slot-rgb-high-bandwidth-sli-gpu-bridge/,https://admin.dreamwaretech.co.za/files/DC932DD3-90C8-0E09-CAAD-7A9BACB068A9.png
transcend esd410c 1tb portable rugged solid state drive,2489,True,Storage,https://www.dreamwaretech.co.za/p/external-solid-state-drives/product/transcend-esd410c-1tb-portable-rugged-solid-state-drive/,https://admin.dreamwaretech.co.za/files/640D234F-0890-896A-B498-6AAF1099FBF1.jpg
transcend esd410c 2tb portable rugged solid state drive,4539,True,Storage,https://www.dreamwaretech.co.za/p/external-solid-state-drives/product/transcend-esd410c-2tb-portable-rugged-solid-state-drive/,https://admin.dreamwaretech.co.za/files/78F8E980-1024-8DA1-64E3-A952B1E3D249.jpg
cooler master oracle air m 2 enclosure,969,True,Storage,https://www.dreamwaretech.co.za/p/external-solid-state-drives/product/cooler-master-oracle-air-m-2-enclosure/,https://admin.dreamwaretech.co.za/files/54F18B55-A8C5-7A88-F286-B2277D21C74D.jpg
