Title,Price,In Stock,Category,URL
Intel 14th Gen Core i9 14900 Processor,13899,True,INTEL CPU,https://www.evetech.co.za/intel-14th-gen-core-i9-14900-processor/best-deal/19686.aspx
Intel 14th Gen Core i9 14900K Processor,13999,True,INTEL CPU,https://www.evetech.co.za/intel-14th-gen-core-i9-14900k-processor/best-deal/19270.aspx
SK Gaming Snapback Yellow-Green,299,True,eSports Merchandise,https://www.evetech.co.za/sk-gaming-snapback-yellow-green/best-deal/10780.aspx
A40 TR Daisy Chain 4.0m Cable,49,True,Buy Gaming Accessories,https://www.evetech.co.za/a40-tr-daisy-chain-4-0m-cable/best-deal/4047.aspx
A40 TR Daisy Chain 2.0m Cable,49,True,Buy Gaming Accessories,https://www.evetech.co.za/a40-tr-daisy-chain-2-0m-cable/best-deal/4048.aspx
GIZZU CBL T-Bar Lock Master Key,49,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-cbl-t-bar-lock-master-key/best-deal/14121.aspx
ORICO 5 Slot Desktop Cable Management Clip - Grey,99,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-5-slot-desktop-cable-management-clip-grey/best-deal/20190.aspx
ORICO 5 Slot Desktop Cable Management Clip Black,99,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-5-slot-desktop-cable-management-clip-black/best-deal/20203.aspx
Cooler Master Addressable RGB 1 to 5 Splitter Cable,149,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-addressable-rgb-1-to-5-splitter-cable/best-deal/19525.aspx
Cooler Master MasterGel Regular Thermal Paste,149,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-mastergel-regular-thermal-paste/best-deal/19622.aspx
GIZZU 3 in 1 USB to Micro USB Type-C Cable,149,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-3-in-1-usb-to-micro-usb-type-c-cable/best-deal/18428.aspx
Deepcool Z5 Thermal Paste,149,True,Buy Gaming Accessories,https://www.evetech.co.za/deepcool-z5-thermal-paste/best-deal/14211.aspx
Romoss USB to Lightning 1m Cable Black,149,True,Buy Gaming Accessories,https://www.evetech.co.za/romoss-usb-to-lightning-1m-cable-black/best-deal/20211.aspx
ORICO Lightning ChargSync Cable Black 1M,149,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-lightning-chargsync-cable-black-1m/best-deal/20259.aspx
GIZZU VGA To VGA Cable,149,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-vga-to-vga-cable/best-deal/20721.aspx
Gamdias XC3 Thermal Paste,159,True,Buy Gaming Accessories,https://www.evetech.co.za/gamdias-xc3-thermal-paste/best-deal/18269.aspx
UNITEK USB3.1 TYPE-C TO USB-A ADAPTOR,169,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-usb3-1-type-c-to-usb-a-adaptor/best-deal/19670.aspx
Deepcool Z10 Thermal Paste,179,True,Buy Gaming Accessories,https://www.evetech.co.za/deepcool-z10-thermal-paste/best-deal/14209.aspx
Romoss USB A to Lightning & Micro USB cable,189,True,Buy Gaming Accessories,https://www.evetech.co.za/romoss-usb-a-to-lightning-micro-usb-cable/best-deal/20180.aspx
MARVO MIC 06 BK Gaming MIcrophone,199,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-mic-06-bk-gaming-microphone/best-deal/20120.aspx
Cooler Master MasterGel Pro V2 Thermal Paste,199,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-mastergel-pro-v2-thermal-paste/best-deal/19631.aspx
Gamdias XC5 Thermal Paste,199,True,Buy Gaming Accessories,https://www.evetech.co.za/gamdias-xc5-thermal-paste/best-deal/18268.aspx
GIZZU Dual USB Port 3.4A Wall Charger,199,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-dual-usb-port-3-4a-wall-charger/best-deal/18427.aspx
UNITEK 5M USB A Female Extension Cable,199,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-5m-usb-a-female-extension-cable/best-deal/17949.aspx
LinkQnet 4K Mini DP Male to HDMI Female Converter,199,True,Buy Gaming Accessories,https://www.evetech.co.za/linkqnet-4k-mini-dp-male-to-hdmi-female-converter/best-deal/16886.aspx
Cooler Master Red Light Magnetic LED Strip,199,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-red-light-magnetic-led-strip/best-deal/17284.aspx
WINX Connect Simple USB2 4 Port Hub,199,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-connect-simple-usb2-4-port-hub/best-deal/17332.aspx
Saramonic 3 5mm TRS Male to Lightning Microphone,199,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-3-5mm-trs-male-to-lightning-microphone/best-deal/17611.aspx
Saramonic 3 5mm TRS Male to USB-C Stereo Microphone,199,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-3-5mm-trs-male-to-usb-c-stereo-microphone/best-deal/17612.aspx
UNITEK USB 3.0 to USB-C Adapter,199,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-usb-3-0-to-usb-c-adapter/best-deal/14975.aspx
ORICO 5.25 inch to 2.5 or 3.5 inch HDD Bracket,199,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-5-25-inch-to-2-5-or-3-5-inch-hdd-bracket/best-deal/14993.aspx
UNITEK USB 4 PORT HUB HIGH SPEED,199,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-usb-4-port-hub-high-speed/best-deal/16222.aspx
UNITEK 2M HDMI 2.0 Male to Male Cable,199,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-2m-hdmi-2-0-male-to-male-cable/best-deal/14103.aspx
Corsair Wave Extension Rod,199,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-wave-extension-rod/best-deal/8842.aspx
GIZZU 4K DISPLAYPORT TO VGA ACTIVE ADAPTER,199,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-4k-displayport-to-vga-active-adapter/best-deal/20262.aspx
Gizzu 4K DisplayPort to HDMI Active Adapter,199,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-4k-displayport-to-hdmi-active-adapter/best-deal/20266.aspx
WINX LINK Simple Type-C & USB Adapter Combo,199,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-link-simple-type-c-usb-adapter-combo/best-deal/20227.aspx
ORICO 4 Port USB A 1x USB 3 0 3x USB 2 0 Hub,199,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-4-port-usb-a-1x-usb-3-0-3x-usb-2-0-hub/best-deal/20270.aspx
HDMI to VGA Adapter Black,209,True,Buy Gaming Accessories,https://www.evetech.co.za/hdmi-to-vga-adapter-black/best-deal/18043.aspx
Deepcool EX750 Thermal Paste 2 PCS,219,True,Buy Gaming Accessories,https://www.evetech.co.za/deepcool-ex750-thermal-paste-2-pcs/best-deal/14208.aspx
Winx LINK Seamless Type-C to Gigabit Adapter,229,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-link-seamless-type-c-to-gigabit-adapter/best-deal/14494.aspx
Deepcool WIND PAL MINI Blue LED Laptop Cooling Pad,229,True,Buy Gaming Accessories,https://www.evetech.co.za/deepcool-wind-pal-mini-blue-led-laptop-cooling-pad/best-deal/14214.aspx
Fractal Design HDD Tray Kit Type D,229,True,Buy Gaming Accessories,https://www.evetech.co.za/fractal-design-hdd-tray-kit-type-d/best-deal/17874.aspx
GIZZU 1 8m T Bar Laptop Cable Lock Master Key,229,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-1-8m-t-bar-laptop-cable-lock-master-key/best-deal/19241.aspx
Gizzu 4K HDMI 2.0 Cable 5m Poly,229,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-4k-hdmi-2-0-cable-5m-poly/best-deal/20205.aspx
Antec 24-Pin 90 Adapter Black,239,True,Buy Gaming Accessories,https://www.evetech.co.za/antec-24-pin-90-adapter-black/best-deal/18875.aspx
"ORICO 2.5"" USB 3.0 HDD Enclosure",239,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-2-5-usb-3-0-hdd-enclosure/best-deal/17223.aspx
Cooler Master Green Light Magnetic LED Strip,249,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-green-light-magnetic-led-strip/best-deal/17283.aspx
LinkQnet 4K DP Male to HDMI Female Converter,249,True,Buy Gaming Accessories,https://www.evetech.co.za/linkqnet-4k-dp-male-to-hdmi-female-converter/best-deal/16890.aspx
Transcend JetFlash 700 64GB Flash Drive Black,249,True,Buy Gaming Accessories,https://www.evetech.co.za/transcend-jetflash-700-64gb-flash-drive-black/best-deal/16934.aspx
ORICO Display Port to HDMI 1 8m Cable Black,249,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-display-port-to-hdmi-1-8m-cable-black/best-deal/17134.aspx
Antec 24-Pin 90 Adapter White,249,True,Buy Gaming Accessories,https://www.evetech.co.za/antec-24-pin-90-adapter-white/best-deal/18876.aspx
Cooler Master CryoFuze High Performance Thermal Compound,249,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-cryofuze-high-performance-thermal-compound/best-deal/19621.aspx
Deepcool N200 Laptop Cooling Pad,249,True,Buy Gaming Accessories,https://www.evetech.co.za/deepcool-n200-laptop-cooling-pad/best-deal/14220.aspx
MARVO FN-40 RGB Laptop Cooling Pad,249,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-fn-40-rgb-laptop-cooling-pad/best-deal/7843.aspx
GIZZU 2m Slimline Combination Cable Lock,249,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-2m-slimline-combination-cable-lock/best-deal/14120.aspx
Evetech Virtuoso Anti-Blue Light Gaming Glasses - Blue,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-virtuoso-anti-blue-light-gaming-glasses-blue/best-deal/15335.aspx
Evetech Stealth Gaming Glasses - Black,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-stealth-gaming-glasses-black/best-deal/15336.aspx
Evetech Virtuoso Anti-Blue Light Gaming Glasses - Red,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-virtuoso-anti-blue-light-gaming-glasses-red/best-deal/15356.aspx
Evetech Virtuoso Anti-Blue Light Gaming Glasses - Silver,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-virtuoso-anti-blue-light-gaming-glasses-silver/best-deal/15357.aspx
Evetech Virtuoso Anti-Blue Light Gaming Glasses - Brown,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-virtuoso-anti-blue-light-gaming-glasses-brown/best-deal/15358.aspx
Evetech Stealth Gaming Glasses - Blue,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-stealth-gaming-glasses-blue/best-deal/15459.aspx
Evetech Stealth Gaming Glasses - Brown,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-stealth-gaming-glasses-brown/best-deal/15460.aspx
Evetech Stealth Gaming Glasses - Red,249,True,Buy Gaming Accessories,https://www.evetech.co.za/evetech-stealth-gaming-glasses-red/best-deal/15461.aspx
ORICO SKT2 USB to 3.5mm External Sound Card,249,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-skt2-usb-to-3-5mm-external-sound-card/best-deal/20216.aspx
MARVO MIC 06 WH Gaming MIcrophone,249,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-mic-06-wh-gaming-microphone/best-deal/20117.aspx
Gizzu USB-C to DisplayPort Cable,259,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-usb-c-to-displayport-cable/best-deal/17385.aspx
Saramonic  Female 3.5mm TRS to USB-C Microphone,279,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-female-3-5mm-trs-to-usb-c-microphone/best-deal/17614.aspx
LinkQnet HDMI to VGA Adaptor With Audio Output,279,True,Buy Gaming Accessories,https://www.evetech.co.za/linkqnet-hdmi-to-vga-adaptor-with-audio-output/best-deal/16887.aspx
GIZZU USB-C to Gigabit Adapter Polybag White,279,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-usb-c-to-gigabit-adapter-polybag-white/best-deal/17227.aspx
Fractal Design USB-C 10Gbps Cable - Model E,289,True,Buy Gaming Accessories,https://www.evetech.co.za/fractal-design-usb-c-10gbps-cable-model-e/best-deal/17879.aspx
MARVO GT 84 Wireless Gaming Controller,299,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-gt-84-wireless-gaming-controller/best-deal/20091.aspx
MARVO FN 41 RGB Laptop Cooling Pad,299,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-fn-41-rgb-laptop-cooling-pad/best-deal/20094.aspx
MARVO GT 90 Gamepad,299,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-gt-90-gamepad/best-deal/20099.aspx
Gizzu 4K Type C to HDMI Adapter Poly,299,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-4k-type-c-to-hdmi-adapter-poly/best-deal/20196.aspx
MARVO GT 88 Wired USB Gamepad,299,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-gt-88-wired-usb-gamepad/best-deal/20126.aspx
Mad Catz F.R.E.Q. DAC-L 7.1 Audio Converter,299,True,Buy Gaming Accessories,https://www.evetech.co.za/mad-catz-f-r-e-q-dac-l-7-1-audio-converter/best-deal/18983.aspx
Cooler Master NotePal X Slim II Laptop Cooling Pad Black,299,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-notepal-x-slim-ii-laptop-cooling-pad-black/best-deal/19508.aspx
LinkQnet Type C to VGA Female Converter,299,True,Buy Gaming Accessories,https://www.evetech.co.za/linkqnet-type-c-to-vga-female-converter/best-deal/16880.aspx
UNITEK 5M HDMI Male to HDMI Male Cable,299,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-5m-hdmi-male-to-hdmi-male-cable/best-deal/15281.aspx
Orico PCI E Expansion Card,299,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-pci-e-expansion-card/best-deal/20255.aspx
Orico Type-C To VGA Adapter,299,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-type-c-to-vga-adapter/best-deal/20271.aspx
Gizzu High Speed Type C To Gigabit Adapter,299,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-high-speed-type-c-to-gigabit-adapter/best-deal/20268.aspx
DM Type C to HDMI VGA Hub,329,True,Buy Gaming Accessories,https://www.evetech.co.za/dm-type-c-to-hdmi-vga-hub/best-deal/19498.aspx
GIZZU Type C 36W PD Wall Charger,329,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-type-c-36w-pd-wall-charger/best-deal/18425.aspx
UNITEK Cable DisplayPort to HDMI,349,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-cable-displayport-to-hdmi/best-deal/17698.aspx
Saramonic Lightning Audio Interface,349,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-lightning-audio-interface/best-deal/17615.aspx
Kingston 128GB DT80M Type-C Flash Drive,349,True,Buy Gaming Accessories,https://www.evetech.co.za/kingston-128gb-dt80m-type-c-flash-drive/best-deal/17390.aspx
UNITEK USB 2.0 to Serial RS232 Cable,349,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-usb-2-0-to-serial-rs232-cable/best-deal/14980.aspx
Unitek Y 1468 USB Ethernet Adapter,349,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-y-1468-usb-ethernet-adapter/best-deal/16697.aspx
Cougar Bunker Vacuum Mouse Bungee,349,True,Buy Gaming Accessories,https://www.evetech.co.za/cougar-bunker-vacuum-mouse-bungee/best-deal/3210.aspx
Deepcool GH-01 A-RGB Graphics Card Holder,349,True,Buy Gaming Accessories,https://www.evetech.co.za/deepcool-gh-01-a-rgb-graphics-card-holder/best-deal/14206.aspx
Deepcool EK720-XL Thermal Pad,349,True,Buy Gaming Accessories,https://www.evetech.co.za/deepcool-ek720-xl-thermal-pad/best-deal/14207.aspx
UNITEK 4 Ports USB 3 0 Hub Adapter,359,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-4-ports-usb-3-0-hub-adapter/best-deal/19672.aspx
Orico USB3.0 to RJ45 Gigabit Adapter,389,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-usb3-0-to-rj45-gigabit-adapter/best-deal/14414.aspx
Saramonic  LavMicro U1A Clip-on Microphone,399,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-lavmicro-u1a-clip-on-microphone/best-deal/14550.aspx
Saramonic LavMicro U3A Lavalier Microphone,399,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-lavmicro-u3a-lavalier-microphone/best-deal/14551.aspx
UNITEK 3M HDMI 2.1 8K Male to Male Cable,399,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-3m-hdmi-2-1-8k-male-to-male-cable/best-deal/16608.aspx
Orico USB to RJ45 Gigabit Adapter,399,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-usb-to-rj45-gigabit-adapter/best-deal/15558.aspx
UNITEK 2M HDMI 2.1 8K Male to Male Cable,399,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-2m-hdmi-2-1-8k-male-to-male-cable/best-deal/14101.aspx
UNITEK 2M Display-P 1.4 Male to Male Cable,399,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-2m-display-p-1-4-male-to-male-cable/best-deal/14105.aspx
Logitech F310 Gamepad,399,True,Buy Gaming Accessories,https://www.evetech.co.za/logitech-f310-gamepad/best-deal/10511.aspx
Cougar Bunker S Headset Stand,399,True,Buy Gaming Accessories,https://www.evetech.co.za/cougar-bunker-s-headset-stand/best-deal/3763.aspx
MARVO GT96 Monka Contra Wireless Controller,399,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-gt96-monka-contra-wireless-controller/best-deal/20100.aspx
Corsair Elgato Stream Deck Dials Set Pink,399,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-stream-deck-dials-set-pink/best-deal/18744.aspx
Saramonic USB C Audio Interface,399,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-usb-c-audio-interface/best-deal/17616.aspx
Saramonic SmartMic UC Mini Microphone,399,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-smartmic-uc-mini-microphone/best-deal/17610.aspx
Winx Go Fast 10000mAH Power Bank,399,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-go-fast-10000mah-power-bank/best-deal/20235.aspx
Corsair iCUE LINK Connector Set Black,399,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-connector-set-black/best-deal/20441.aspx
Corsair iCUE Link 2 x 200mm Straight Cable White,399,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-2-x-200mm-straight-cable-white/best-deal/20450.aspx
Corsair iCUE Link 2 x 100mm Straight Cable White,399,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-2-x-100mm-straight-cable-white/best-deal/20451.aspx
Corsair iCUE Link Cables 2 x 200mm White,399,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-cables-2-x-200mm-white/best-deal/20453.aspx
CORSAIR iCUE Link 2 x 135mm Slim 90 degree Black,399,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-2-x-135mm-slim-90-degree-black/best-deal/20455.aspx
CORSAIR iCUE Link 2 x 135mm Slim 90 degree White,399,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-2-x-135mm-slim-90-degree-white/best-deal/20456.aspx
Corsair Elgato Stream Deck Dials Set Silver,429,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-stream-deck-dials-set-silver/best-deal/18740.aspx
Corsair Elgato Stream Deck Dials Set Red,429,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-stream-deck-dials-set-red/best-deal/18742.aspx
Corsair Elgato Stream Deck Dials Set Purple,429,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-stream-deck-dials-set-purple/best-deal/18743.aspx
Corsair Elgato Stream Deck Dials Set Gold,429,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-stream-deck-dials-set-gold/best-deal/18745.aspx
Corsair Elgato Stream Deck Dials Set Blue,429,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-stream-deck-dials-set-blue/best-deal/18746.aspx
Corsair Elgato Stream Deck Dials Set Black,429,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-stream-deck-dials-set-black/best-deal/18747.aspx
Mad Catz F.R.E.Q. DAC Audio Converter,449,True,Buy Gaming Accessories,https://www.evetech.co.za/mad-catz-f-r-e-q-dac-audio-converter/best-deal/18982.aspx
Winx Game Supreme BT Controller,449,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-game-supreme-bt-controller/best-deal/18423.aspx
ORICO USB3.2 Gen2 Type-C NVMe SSD Enclosure,449,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-usb3-2-gen2-type-c-nvme-ssd-enclosure/best-deal/17225.aspx
MARVO MIC 03 Gaming MIcrophone,449,True,Buy Gaming Accessories,https://www.evetech.co.za/marvo-mic-03-gaming-microphone/best-deal/7841.aspx
ORICO M2PF M 2 NVMe SSD Enclosure - Black,449,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-m2pf-m-2-nvme-ssd-enclosure-black/best-deal/16616.aspx
Saramonic Lavalier SR-ULM10L USB Microphone,449,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-lavalier-sr-ulm10l-usb-microphone/best-deal/14553.aspx
Orico 4 Port USB Hub,449,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-4-port-usb-hub/best-deal/20267.aspx
Orico Hard Drive Dock,449,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-hard-drive-dock/best-deal/20220.aspx
Corsair iCUE Link Cables 600mm Black,459,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-cables-600mm-black/best-deal/20438.aspx
CORSAIR iCUE Link Y Cable 600mm Straight Black,459,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-y-cable-600mm-straight-black/best-deal/20440.aspx
Corsair iCUE Link 600mm Straight Cable White,459,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-600mm-straight-cable-white/best-deal/20449.aspx
Kingston 256GB DT80M Type C Flash Drive,459,True,Buy Gaming Accessories,https://www.evetech.co.za/kingston-256gb-dt80m-type-c-flash-drive/best-deal/17391.aspx
UNITEK TYPE-C TO GIG ETH 5GBPS ADAPTER - U1312A,469,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-type-c-to-gig-eth-5gbps-adapter-u1312a/best-deal/19671.aspx
Corsair iCUE Link Cable 600mm Straight Black,469,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-cable-600mm-straight-black/best-deal/20435.aspx
Corsair iCUE Link Cables 2X 200mm Straight Black,479,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-cables-2x-200mm-straight-black/best-deal/20436.aspx
Corsair iCUE Link Cables 2X 100mm Straight Black,479,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-cables-2x-100mm-straight-black/best-deal/20437.aspx
Corsair iCUE Link Cables 2 x 200mm Black,479,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-cables-2-x-200mm-black/best-deal/20439.aspx
CORSAIR iCUE Link Y Cable 600mm Straight White,479,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-y-cable-600mm-straight-white/best-deal/20454.aspx
Corsair iCUE Link Cables 600mm White,479,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-icue-link-cables-600mm-white/best-deal/20452.aspx
Romoss Pulse 20 20000mAhWH Power Bank White,479,True,Buy Gaming Accessories,https://www.evetech.co.za/romoss-pulse-20-20000mahwh-power-bank-white/best-deal/19438.aspx
Cooler Master MasterAccessory GEM Magnetized White,499,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-masteraccessory-gem-magnetized-white/best-deal/19614.aspx
Cooler Master MasterAccessory GEM Magnetized,499,True,Buy Gaming Accessories,https://www.evetech.co.za/cooler-master-masteraccessory-gem-magnetized/best-deal/19618.aspx
UNITEK 5M Display-P 1.4 Male to Male Cable,499,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-5m-display-p-1-4-male-to-male-cable/best-deal/19912.aspx
Linkqnet HDMI TO USB 4K 60HZ CAPTURE CARD,499,True,Buy Gaming Accessories,https://www.evetech.co.za/linkqnet-hdmi-to-usb-4k-60hz-capture-card/best-deal/19916.aspx
WINX Universal Wireless Charger,499,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-universal-wireless-charger/best-deal/20202.aspx
ORICO 3 Port USB 3.0 PCI-E Expansion Card,499,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-3-port-usb-3-0-pci-e-expansion-card/best-deal/17192.aspx
Saramonic SmartMic Di Mini Microphone,499,True,Buy Gaming Accessories,https://www.evetech.co.za/saramonic-smartmic-di-mini-microphone/best-deal/17609.aspx
WINX Connect Max 5-in-1 Type-C Hub,499,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-connect-max-5-in-1-type-c-hub/best-deal/15080.aspx
Cololight MIX Ambient Light - 1pc,499,True,Buy Gaming Accessories,https://www.evetech.co.za/cololight-mix-ambient-light-1pc/best-deal/14524.aspx
Corsair Elgato Cold Shoe,499,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-cold-shoe/best-deal/16366.aspx
Corsair Elgato Multi Mount Flex Arm S,499,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-elgato-multi-mount-flex-arm-s/best-deal/10934.aspx
Corsair 2500/6500 Series RapidRoute Kit,499,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-2500-6500-series-rapidroute-kit/best-deal/20675.aspx
CORSAIR GPU Anti-Sag Bracket - White,499,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-gpu-anti-sag-bracket-white/best-deal/20422.aspx
Corsair GPU Anti-Sag Bracket Black,499,True,Buy Gaming Accessories,https://www.evetech.co.za/corsair-gpu-anti-sag-bracket-black/best-deal/20432.aspx
Orico USB 3.0 TO HDMI SV Adapter,499,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-usb-3-0-to-hdmi-sv-adapter/best-deal/20298.aspx
Gizzu Rugged Power Bank 10000mAh 18W,499,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-rugged-power-bank-10000mah-18w/best-deal/20363.aspx
Gizzu Universal Travel Adapter,499,True,Buy Gaming Accessories,https://www.evetech.co.za/gizzu-universal-travel-adapter/best-deal/20213.aspx
ORICO 2.5 External HDD Gel Enclosure - Blue,499,True,Buy Gaming Accessories,https://www.evetech.co.za/orico-2-5-external-hdd-gel-enclosure-blue/best-deal/20265.aspx
PDP PS5 Metavolt Dual Charge System Black,519,True,Buy Gaming Accessories,https://www.evetech.co.za/pdp-ps5-metavolt-dual-charge-system-black/best-deal/16386.aspx
Kingston DataTraveler Kyson 256GB Flash Drive,529,True,Buy Gaming Accessories,https://www.evetech.co.za/kingston-datatraveler-kyson-256gb-flash-drive/best-deal/17393.aspx
UNITEK uHUB Q4 4 in 1 USB A Ethernet Hub,549,True,Buy Gaming Accessories,https://www.evetech.co.za/unitek-uhub-q4-4-in-1-usb-a-ethernet-hub/best-deal/18402.aspx
Winx Go Fast 20000mah Power Bank,549,True,Buy Gaming Accessories,https://www.evetech.co.za/winx-go-fast-20000mah-power-bank/best-deal/20233.aspx
Port Connect 65W Notebooks Adapter Lenovo,579,True,Buy Gaming Accessories,https://www.evetech.co.za/port-connect-65w-notebooks-adapter-lenovo/best-deal/18435.aspx
Xbox Rechargeable Battery Plus USB-C Cable,579,True,Buy Gaming Accessories,https://www.evetech.co.za/xbox-rechargeable-battery-plus-usb-c-cable/best-deal/17131.aspx
