Title,Price,In Stock,Category,URL
"Sapphire PULSE Radeon RX 7600 Graphics Card, 8GB",6349,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Sapphire-PULSE-Radeon-RX-7600-Graphics-Card-8GB
"MSI GeForce GTX 1660 Super Ventus XS Graphics Card, 6GB",6461,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-GTX-1660-Super-Ventus-XS-Graphics-Card-6GB
"Intel ARC 7 A750 Limited Edition Graphics Card, 8GB",6640,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Intel-ARC-7-A750-Limited-Edition-Graphics-Card-8GB
"Gigabyte Radeon RX 6650 XT GAMING OC 8G Graphics Card, 8GB",6761,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-6650-XT-GAMING-OC-8G-Graphics-Card-8GB
"ASRock Radeon RX 7600 CHALLENGER 8GB OC Graphics Card, 8GB",6816,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASRock-Radeon-RX-7600-CHALLENGER-8GB-OC-Graphics-Card-8GB
"Palit GeForce RTX 4060 StormX Graphics Card, 8GB",6999,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Palit-GeForce-RTX-4060-StormX-Graphics-Card-8GB
"Gigabyte GeForce RTX 2060 D6 6G Graphics Card, 6GB",7002,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-2060-D6-6G-Graphics-Card-6GB
"Palit GeForce RTX 4060 DUAL Graphics Card, 8GB",7299,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Palit-GeForce-RTX-4060-DUAL-Graphics-Card-8GB
"Gigabyte GeForce RTX 3050 WINDFORCE OC 8G Graphics Card, 8GB",7485,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3050-WINDFORCE-OC-8G-Graphics-Card-8GB
"MSI GeForce RTX 3060 Ventus 2X 12G OC Graphics Card, 12GB",7557,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-3060-Ventus-2X-12G-OC-Graphics-Card-12GB
"Gigabyte Radeon RX 7600 GAMING OC 8G Graphics Card, 8GB",7666,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-7600-GAMING-OC-8G-Graphics-Card-8GB
"Gigabyte GeForce RTX 2060 Windforce OC 12GD Graphics Card, 12GB",7848,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-2060-Windforce-OC-12GD-Graphics-Card-12GB
"Sapphire PULSE Radeon RX 7600 XT Graphics Card, 16GB",7849,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Sapphire-PULSE-Radeon-RX-7600-XT-Graphics-Card-16GB
"Gigabyte AORUS GeForce RTX 3050 ELITE 8G Graphics Card, 8GB",8089,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3050-ELITE-8G-Graphics-Card-8GB
"Gigabyte GeForce RTX 3060 GAMING OC 8G Graphics Card, 8GB",8149,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3060-GAMING-OC-8G-Graphics-Card-8GB
"Asus GeForce RTX 2060 Dual Evo OC Graphics Card, 6GB",8270,True,GPU,https://progenix.co.za/Components/Graphics-Cards/asus-geforce-rtx-2060-dual-advanced-oc-6gb-graphics-card
"MSI GeForce RTX 4060 VENTUS 2X BLACK 8G OC Graphics Card, 8GB",8288,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-VENTUS-2X-BLACK-8G-OC-Graphics-Card-8GB
"MSI GeForce RTX 4060 VENTUS 2X WHITE 8G OC Graphics Card, 8GB",8288,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-VENTUS-2X-WHITE-8G-OC-Graphics-Card-8GB
"Gigabyte GeForce RTX 4060 D6 8G ITX Graphics Card, 8GB",8331,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-D6-8G-ITX-Graphics-Card-8GB
"Gigabyte GeForce RTX 4060 WINDFORCE OC 8G Graphics Card, 8GB",8391,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-WINDFORCE-OC-8G-Graphics-Card-8GB
"Gigabyte GeForce RTX 4060 EAGLE OC 8G Graphics Card, 8GB",8451,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-EAGLE-OC-8G-Graphics-Card-8GB
"Gigabyte GeForce RTX 4060 OC LOW PROFILE 8G Graphics Card, 8GB",8693,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-OC-LOW-PROFILE-8G-Graphics-Card-8GB
"Gigabyte GeForce RTX 4060 EAGLE OC ICE 8G Graphics Card, 8GB",8814,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-EAGLE-OC-ICE-8G-Graphics-Card-8GB
